Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
NE;CE;FORTALEZA;MONTESE GAS LTDA; 01.164.588/0001-81;AVENIDA JOAO PESSOA;5727;;MONTESE;60425-685;GLP;09/01/2025;99,99;;R$ / 13 kg;LIQUIGÁS
CO;GO;GOIANIA;GERALDO RODRIGUES DA COSTA; 01.471.909/0001-90;AVENIDA VEREDA DOS BURITIS;785;QD. 19 LT. 01;RESIDENCIAL CANADA;74370-602;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
SE;SP;LIMEIRA;FABIO JOSE  DOS SANTOS LIMEIRA ME; 01.840.071/0001-65;AVENIDA ARMANDO PACHECO BARROS;410;;JD. SÃO JOÃO;13482-117;GLP;09/01/2025;100,00;;R$ / 13 kg;BRANCA
NE;CE;FORTALEZA;CANINDEZINHO PETROLEO LTDA; 01.966.542/0001-86;RUA ALVES BEZERRA;223;;PARQUE SAO VICENTE;60736-130;GLP;09/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;MG;CONTAGEM;GLP DISTRIBUIDORA MINASGÁS LTDA; 02.668.877/0001-80;RUA ALFA;1080;;CONJ. SANDOVAL AZEVEDO;32230-330;GLP;09/01/2025;101,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;MG;BELO HORIZONTE;DISTRIBUIDORA LADAGAS LTDA; 02.799.614/0001-00;RODOVIA MG 5;300;;GOIANIA;31950-000;GLP;09/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;SP;LIMEIRA;CRISTOVAO FERREIRA GOMES ME; 02.937.782/0001-15;RUA DR. JOÃO AMARAL GAMA;526;;JD. SAO FRANCISCO;13483-225;GLP;09/01/2025;100,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;LIMEIRA;IVANI AGUIAR BARBOSA; 03.005.100/0001-07;AVENIDA LUIZ CAVINATTO;445;455;JD. IBIRAPUERA;13481-045;GLP;09/01/2025;100,00;;R$ / 13 kg;BRANCA
N;AM;MANAUS;JAIME FORTES LIMA ME; 03.021.363/0001-00;RUA MONTE CALVARIO;20;I ETAPA;NOVO ISRAEL;69039-710;GLP;09/01/2025;120,00;;R$ / 13 kg;FOGAS
N;AM;MANAUS;C DA F CRISPIM; 03.202.986/0001-70;RUA RUFINO DE ELIZALDE;35;;NOVO ISRAEL;69039-540;GLP;09/01/2025;128,00;;R$ / 13 kg;FOGAS
S;RS;PASSO FUNDO;BILIBIO E PIERESAN COM. GAS LTDA; 03.532.724/0001-74;RUA CASTRO ALVES;658;;PETROPOLIS;99050-050;GLP;09/01/2025;115,00;;R$ / 13 kg;ULTRAGAZ
NE;PI;TERESINA;FP COMERCIO DE GAS EIRELI; 03.756.971/0001-54;RUA DOUTOR  PEDRO TEIXEIRA;5041;;PARQUE IDEAL;64077-785;GLP;09/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
N;AM;MANAUS;RIO JORDAO COMERCIO VAREJISTA DE PRODUTOS ALIMENTICIOS EIRELI; 03.864.514/0001-83;AVENIDA 7 DE MAIO;1337;;SANTA ETELVINA;69059-140;GLP;09/01/2025;130,00;;R$ / 13 kg;FOGAS
NE;RN;NATAL;DEPOSITO DE GAS SAO TOME LTDA; 03.954.830/0001-46;AVENIDA XAVANTES;1970;;PITIMBU;59068-600;GLP;09/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;MT;VARZEA GRANDE;LIGUE GAS DISTRIBUIDORA LTDA; 04.386.696/0001-97;AVENIDA FILINTO MULLER,;S/N;QDA 22 LOTES 09 E 12;JARDIM ITORORO;78138-785;GLP;09/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;GO;GOIANIA;K. C. MARTINS AMARAL & COMPANHIA LTDA - ME; 04.490.067/0001-02;RUA MATUPA;198;QD. 223 LT. 14;SETOR PARQUE AMAZÔNIA;74835-490;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
NE;PI;TERESINA;V. F. SOUSA COMERCIO; 04.618.582/0001-25;AVENIDA PREFEITO  HUGO BASTOS;5922;PARQUE MÃO SANTA;VALE QUEM TEM;64057-390;GLP;09/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
S;RS;PASSO FUNDO;DALPONTE COM. TRANSP. GAS LTDA; 04.838.063/0001-72;AVENIDA BRASIL OESTE;3860;;BOQUEIRÃO;99025-004;GLP;09/01/2025;113,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;CAMPINAS;COMERCIO DE GAS OIA & OIA LTDA; 04.910.882/0001-83;RUA YVES MONTAND;40;;CHAC.SANTA LETICIA;13054-047;GLP;09/01/2025;99,00;;R$ / 13 kg;LIQUIGÁS
SE;MG;CONTAGEM;MARIA EDIANA LIMA SANTANA; 05.151.633/0001-14;RUA: CARLOS CHAGAS;421;;INDUSTRIAL TERCEIRA SEÇÃO;32235-190;GLP;09/01/2025;115,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;MG;ARAGUARI;INTER GAZ LTDA; 26.319.285/0001-11;AVENIDA MINAS GERAIS;100;;CENTRO;38440-042;GLP;09/01/2025;95,00;;R$ / 13 kg;BRANCA
CO;GO;ANAPOLIS;COMÉRCIO TRANSPORTE MOURAGAS LTDA; 26.717.744/0001-15;AVENIDA  JUSCELINO KUBITSCHEK;2476;;ALTO DA BELA VISTA;75105-770;GLP;09/01/2025;110,00;;R$ / 13 kg;CONSIGAZ
SE;RJ;CAMPOS DOS GOYTACAZES;COMERCIO DE GÁS GUARUS LTDA; 29.076.593/0001-51;AVENIDA PROFESSOR DENAIR PEREIRA DE CARVALHO;19;;GUARUS;28080-000;GLP;09/01/2025;94,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;ES;CARIACICA;CASA HUGO COMERCIAL LTDA; 36.376.440/0001-95;RUA CANADA;593;;JARDIM AMERICA;29140-060;GLP;09/01/2025;110,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;GO;GOIANIA;DISTRIBUIDORA DE GAZ EUROPA LTDA.; 37.273.539/0001-24;AVENIDA ITÁLIA;1973;QD. 109 LOTE 25;JARDIM EUROPA;74325-110;GLP;09/01/2025;99,90;;R$ / 13 kg;ULTRAGAZ
CO;GO;GOIANIA;GASMETRO COMÉRCIO E TRANSPORTE DE GÁS LTDA.; 37.286.283/0001-90;RUA ACAI;230;;PARQUE AMAZONIA;74835-430;GLP;09/01/2025;100,00;;R$ / 13 kg;LIQUIGÁS
SE;RJ;DUQUE DE CAXIAS;MENSAGEIRO DA PAZ COMERCIO DE GAS LTDA; 40.175.853/0002-60;AV. AUTOMÓVEL CLUB;S/N;QD. 26 LT. 21;SANTA CRUZ DA SERRA;25070-235;GLP;09/01/2025;84,99;;R$ / 13 kg;LIQUIGÁS
NE;RN;NATAL;C SILVIA MARTINS ALVES; 40.788.374/0001-38;AVENIDA NASCIMENTO DE CASTRO;210;BLOCO A;DIX-SEPT ROSADO;59054-180;GLP;09/01/2025;110,00;;R$ / 13 kg;COPA ENERGIA
SE;MG;CONTAGEM;T. TEIXEIRA GÁS LTDA - ME; 66.453.895/0001-28;AV.: CORONEL BENJAMIM GUIMARÃES;700;LOTE;INDUSTRIAL;32235-000;GLP;09/01/2025;115,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;RJ;DUQUE DE CAXIAS;REVENDEDORA DE GAS INEL LTDA ME; 68.621.291/0001-79;RUA PRESIDENTE  KENNEDY;S/N;LT. 06 QD. 10;JARDIM BALNEARIO ANA CLARA;25221-150;GLP;09/01/2025;85,00;;R$ / 13 kg;BRANCA
S;RS;PASSO FUNDO;DELCIRA VIEIRA SILVA; 95.031.258/0001-61;RUA   PEDRO CULMANN;25;;BOLQUEIRÃO;99032-640;GLP;09/01/2025;113,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;MARILIA;ECOGAZ DE MARILIA COMERCIO DE GAZ LTDA; 96.405.220/0001-74;AVENIDA TOME DE SOUZA;884;;JARDIM MONTE CASTELO;17522-200;GLP;09/01/2025;121,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;BAURU;ANTENOR GOMES DE OLIVEIRA BAURU ME; 05.527.616/0001-39;RUA JOSE DE AZEVEDO MAIA, 8-33;S/N;;POUSADA ESPERANÇA;17022-122;GLP;09/01/2025;105,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;GO;GOIANIA;MARCOS COMERCIAL DE GAS EIRELI; 05.878.309/0001-00;RUA C-49;303;QD 129 LT 03;SETOR SUDOESTE;74305-340;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
SE;SP;BAURU;ANTONIO JOSE DA SILVA JUNIOR BAURU - ME; 05.487.865/0001-48;RUA FLORESTA;36008;;PARQUE VISTA ALEGRE;17020-030;GLP;09/01/2025;95,00;;R$ / 13 kg;BRANCA
NE;CE;FORTALEZA;MONTESE GAS LTDA; 01.164.588/0003-43;RUA PAPI JUNIOR;2310;;BELA VISTA;60441-690;GLP;09/01/2025;125,00;;R$ / 13 kg;LIQUIGÁS
NE;PI;TERESINA;V. F. SOUSA COMERCIO; 04.618.582/0006-30;AVENIDA ZEQUINHA FREIRE;2009;;SANTA LIA;64057-000;GLP;09/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
NE;CE;FORTALEZA;FIELGAS REVENDEDOR DE GAS LTDA; 06.160.331/0001-75;AVENIDA GENERAL OSORIO DE PAIVA;1899;;VILA PERI;60730-085;GLP;09/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;JABOATAO DOS GUARARAPES;W.H. DE LIMA GÁS ME; 05.927.043/0001-30;RUA SAO SEBASTIAO;1198;;PIEDADE;54410-500;GLP;09/01/2025;91,99;;R$ / 13 kg;BRANCA
CO;MT;RONDONOPOLIS;MARCIO ALEXANDRE SIQUERI; 01.699.426/0001-48;RUA VALPARAIZO;1736;QDA  4  LOTE  06;JOSE  LUIZ;78710-020;GLP;09/01/2025;140,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
S;PR;APUCARANA;MERCADO SOUZA LTDA; 82.688.128/0001-54;RUA BYNGTON;785;;JARDIM TRABALHISTA;86807-260;GLP;09/01/2025;89,99;;R$ / 13 kg;BRANCA
SE;SP;CAMPINAS;CAMPGAS COMERCIO DE GAS LTDA.; 05.871.671/0001-41;AVENIDA ITAMARATY;210;;VILA AEROPORTO;13054-150;GLP;09/01/2025;110,00;;R$ / 13 kg;ULTRAGAZ
NE;PE;JABOATAO DOS GUARARAPES;EZEQUIEL SEVERINO DA SILVA - ME.; 06.175.091/0001-82;RUA DE TODOS OS SANTOS;85;LOT. URB. DUAS URNAS;SANTO ALEIXO;54120-000;GLP;09/01/2025;90,00;;R$ / 13 kg;BAHIANA
SE;SP;LIMEIRA;LIMERGAZ DISTRIBUIDORA DE GLP LTDA; 05.767.291/0001-61;AVENIDA ASSIS BRASIL;610;LOTE 01;JD. OLIVEIRA;13486-072;GLP;09/01/2025;118,00;;R$ / 13 kg;ULTRAGAZ
SE;MG;ARAGUARI;GAS INDEPENDENCIA EIRELI; 07.674.861/0001-02;RUA AUGUSTO CARPANEDA;681;;SANTA TEREZINHA;38447-227;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
SE;SP;AMERICANA;EDI COMÉRCIO DE GÁS E ÁGUA MINERAL LTDA ME; 07.082.442/0001-73;AVENIDA PREFEITO ABDO NAJAR;668;;VILA GALO;13466-070;GLP;09/01/2025;115,00;;R$ / 13 kg;LIQUIGÁS
NE;PE;JABOATAO DOS GUARARAPES;LENIVALDO IDALINO DE OLIVEIRA GÁS - ME.; 03.141.430/0001-11;AVENIDA EIXO DA INTEGRAÇÃO;3245;;MURIBECA;54360-000;GLP;09/01/2025;90,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;JABOATAO DOS GUARARAPES;S.J. DA SILVA GÁS; 06.374.515/0001-38;RUA ITORORO;213;;PIEDADE;54410-395;GLP;09/01/2025;100,00;;R$ / 13 kg;BAHIANA
SE;MG;ARAGUARI;FLAMA GAS LTDA; 07.791.315/0001-43;RUA JOAQUIM BARBOSA;690;;AEROPORTO;38446-146;GLP;09/01/2025;107,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;GO;GOIANIA;MARIA LÚCIA FERREIRA DE ALMEIDA; 07.077.261/0001-59;RUA C-149;1591;QUADRA 382, LOTE 04;JARDIM AMÉRICA;74275-080;GLP;09/01/2025;110,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PE;JABOATAO DOS GUARARAPES;VAREJAO SERTANEJO GAS LTDA; 06.060.346/0001-61;RUA RECIFE;25;A;CAJUEIRO SECO;54330-250;GLP;09/01/2025;95,00;;R$ / 13 kg;COPA ENERGIA
SE;SP;CAMPINAS;CLAVYGAS COMERCIO DE GAS LTDA; 08.044.081/0001-33;AVENIDA JACAUNA;928;;VILA AEROPORTO;13054-107;GLP;09/01/2025;99,99;;R$ / 13 kg;BRANCA
SE;SP;JUNDIAI;RAMOS & RAMOS DE JUNDIAI COMERCIO DE GAS LTDA; 04.788.637/0001-45;AVENIDA PROF. PEDRO CLARISMUNDO FORNARI;90;;VILA MARLENE;13214-660;GLP;09/01/2025;120,00;;R$ / 13 kg;ULTRAGAZ
SE;SP;JUNDIAI;RONILDO R. DA SILVA GAS -ME; 07.337.284/0001-55;RUA FAUSTINA BARBOSA STACKFLETH;40;;PARQUE CENTENARIO;13214-773;GLP;09/01/2025;115,00;;R$ / 13 kg;BRANCA
SE;SP;BAURU;ILTON ALEXANDRE DA SILVA BAURU - ME; 02.168.070/0001-89;RUA   GAUDÊNCIO PIOLA;13089;;VILA SÃO PAULO;17022-113;GLP;09/01/2025;105,00;;R$ / 13 kg;ULTRAGAZ
NE;PI;TERESINA;T P DA SILVA PINHEIRO; 08.228.586/0001-58;AVENIDA JOAQUIM NELSON;1777;;ITARARE;64078-600;GLP;09/01/2025;105,00;;R$ / 13 kg;BAHIANA
SE;SP;BAURU;ZUIM GAS LTDA; 05.561.044/0001-04;ALAMEDA FLOR DE AMOR;45886;;PQ SAO GERALDO;17021-270;GLP;09/01/2025;107,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;SP;CAMPINAS;MINEIRO COMERCIO DE GAS CAMPINAS LTDA; 08.386.205/0001-69;RUA ALFENAS;43;;JD STA LUCIA;13060-482;GLP;09/01/2025;99,99;;R$ / 13 kg;ULTRAGAZ
SE;SP;BAURU;MARCOS ROBERTO DE OLIVEIRA GAS; 09.352.514/0001-80;RUA DARIO DE CASTRO;45660;;N. NOBUJI NAGASAWA;17026-841;GLP;09/01/2025;105,00;;R$ / 13 kg;ULTRAGAZ
SE;MG;ARAGUARI;POSTO ARAGUAIA DOIS LTDA; 16.955.254/0002-84;PRACA   CONSTITUICAO;74;A;CENTRO;38440-212;GLP;09/01/2025;100,00;;R$ / 13 kg;LIQUIGÁS
S;PR;APUCARANA;A. N. D. S. GOMES COMERCIO DE GAS LTDA; 08.788.938/0001-20;RUA ITALO ADO FONTANINI;950;;VILA SAO PAULO;86800-630;GLP;09/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;CE;FORTALEZA;ARRUDAO MONTESE COMERCIO DE GAS LTDA; 02.424.924/0001-40;RUA IRMA BAZET;490;;MONTESE;60420-670;GLP;09/01/2025;100,00;;R$ / 13 kg;BAHIANA
SE;SP;COTIA;AUTO POSTO KIKOS LTDA.; 46.696.951/0001-48;RUA DOS MANACAS;362; ;GRANJA VIANA;06711-500;GLP;09/01/2025;118,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;COTIA;LIMA COMÉRCIO DE GÁS LTDA.; 09.451.494/0001-03;AVENIDA IVO MARIO ISAAC PIRES;8570;;CAUCAIA DO ALTO;06720-480;GLP;09/01/2025;130,00;;R$ / 13 kg;ULTRAGAZ
NE;RN;MOSSORO;PEDRO DE OLIVEIRA MONTEIRO & CIA LTDA; 08.128.738/0001-40;AV. PRESIDENTE DUTRA;1538;;SÃO MANOEL;59631-000;GLP;09/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
NE;PI;TERESINA;E. LIMA DE OLIVEIRA; 09.598.678/0001-92;RUA DONA AMELIA RUBIM;5081;;ITARARE;64077-710;GLP;09/01/2025;105,00;;R$ / 13 kg;BRANCA
CO;GO;ANAPOLIS;TURBOGAS COMERCIO DE GAS LTDA; 10.446.910/0001-56;AVENIDA UNIVERSITARIA;3795;;JARDIM DAS AMERICAS II ETAPA;75070-415;GLP;09/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;MARILIA;NOEL DE OLIVEIRA GAS; 10.479.972/0001-64;RUA AZARIAS CARVALHO LEME;1893;;LUIZ HOMERO ZANINOTTO;17521-181;GLP;09/01/2025;125,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PE;OLINDA;ALBUQUERQUE & ACIOLI COMÉRCIO LTDA; 10.216.069/0001-00;AVENIDA GOVERNADOR CARLOS DE LIMA CAVALCANTI;2840;;CASA CAIADA;53040-000;GLP;09/01/2025;95,00;;R$ / 13 kg;MINASGAS
NE;PB;CAMPINA GRANDE;PEDRO BARRETO DE ARAIJO; 10.672.718/0001-88;RUA OLGA DE AZEVEDO DE OLIVEIRA;629;;NOVA BRASILIA;58410-143;GLP;09/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
S;RS;PASSO FUNDO;NOGUEIRA DISTRIBUIDORA DE GAS LTDA.; 10.409.474/0001-45;AVENIDA GIAVARINA;1131;;SAO LUIZ GONZAGA;99054-040;GLP;09/01/2025;115,00;;R$ / 13 kg;LIQUIGÁS
SE;MG;BELO HORIZONTE;CUNHA E SILVA COMÉRCIO DE GÁS LTDA.; 10.217.690/0001-99;RODOVIA MG-5;358;;IPE;31930-010;GLP;09/01/2025;100,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;GO;GOIANIA;WESLEY RODRIGUES GUIMARÃES-ME; 10.720.058/0001-63;RUA   SB 11;362;Q 18 L 28;RESIDENCIAL SOLAR BOUGAINVILLE;74393-435;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
NE;PE;JABOATAO DOS GUARARAPES;A E DIAS COMÉRCIO DE GÁS ME; 10.298.294/0001-33;RUA   FERNANDO VIEIRA PINTO;159;;PRAZERES;54310-060;GLP;09/01/2025;92,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;RN;NATAL;PINHEIRO E FILHO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 10.776.048/0002-20;AVENIDA AYRTON SENNA;1652;;NEOPOLIS;59086-105;GLP;09/01/2025;120,00;;R$ / 13 kg;BRANCA
SE;RJ;CAMPOS DOS GOYTACAZES;CAMPOS COMÉRCIO E TRANSPORTE DE GÁS LTDA; 10.967.984/0001-38;AVENIDA PROFESSORA CARMEM CARNEIRO;1502;;PARQUE BONSUCESSO;28072-590;GLP;09/01/2025;86,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PB;CAMPINA GRANDE;REVENDEDORA DE GAS DO BRASIL LTDA; 03.092.570/0008-13;AVENIDA JORNALISTA ASSIS CHATEAUBRIAND;1795;;TAMBOR;58414-500;GLP;09/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;PETROLINA;GAS NOSSO COMERCIO E TRANSPORTES DE GAS LTDA; 05.088.780/0004-30;RUA EDELTRUDES CRISPINIANO AMORIM;205;R 74;DISTRITO INDUSTRIAL;56310-700;GLP;09/01/2025;115,00;;R$ / 13 kg;LIQUIGÁS
SE;MG;BELO HORIZONTE;W. M. DE SOUZA WEBDERSIN M DE SOUZA DISTRIBUIDORA DE GAS; 11.006.643/0001-69;RUA FRANCISCO RODRIGUES DE MIRANDA;517;;FERNAO DIAS;31920-200;GLP;09/01/2025;95,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;PETROLINA;IVONETE DE OLIVEIRA A BRAGA; 07.687.085/0001-77;RUA ENGENHEIRO WALMIR BEZERRA;98;;CENTRO;56304-240;GLP;09/01/2025;125,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;PETROLINA;RANIERIO RIBEIRO DE CARVALHO; 07.562.854/0001-00;R CRISTINO BEZERRA;104;VILA MARCELA;LOTEAMENTO RECIFE;56320-705;GLP;09/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;CE;FORTALEZA;VITORIA COMERCIO VAREJISTA DE GLP LTDA; 03.620.926/0001-78;RUA VITORIA;1735;;JOAO XXIII;60525-455;GLP;09/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;JABOATAO DOS GUARARAPES;LUIZ VITAL E JAQUELINE FERREIRA DEPÓSITO DE GÁS LTDA.; 10.465.252/0001-40;AV. JOSE DE SOUZA RODOVALHO;752;;CAJUEIRO SECO;54330-640;GLP;09/01/2025;93,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;RJ;CAMPOS DOS GOYTACAZES;ALUIZIO BARBOSA DEPOSITO DE GAS LTDA; 11.309.293/0001-00;AVENIDA ZUZA MOTA;475;481                 LOTE  15                        QUADRA A;PARQUE CALABOUCO;28083-000;GLP;09/01/2025;90,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;GO;GOIANIA;MTA II DISTRIBUIDORA DE GAS LTDA; 11.607.692/0001-57;AVENIDA JACINTO ALVES DE ABREU;19;QUADRA08                  LOTE  16;RESIDENCIAL VEREDA DOS BURITIS;74370-661;GLP;09/01/2025;100,00;;R$ / 13 kg;ULTRAGAZ
NE;PE;PETROLINA;NILTON SOUZA LUZ; 10.340.054/0001-50;AVENIDA GUARARAPES;2452;;CENTRO;56302-000;GLP;09/01/2025;115,00;;R$ / 13 kg;BAHIANA
CO;MT;VARZEA GRANDE;MULTGAS DISTRIBUIDORA DE GAS E AGUA LTDA; 08.652.630/0001-52;RUA IARA;485;;JARDIM GLORIA II;78140-670;GLP;09/01/2025;125,00;;R$ / 13 kg;COPA ENERGIA
NE;CE;FORTALEZA;E. C. NOBRE COMERCIO DE GAS LTDA.; 12.626.749/0001-28;AVENIDA BERNARDO MANUEL;9388;;ITAPERY;60714-225;GLP;09/01/2025;110,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;CE;JUAZEIRO DO NORTE;COMERCIO DE GAS J C LTDA; 12.921.857/0001-23;RUA RUI BARBOSA;2;;PIRAJÁ;63030-000;GLP;09/01/2025;115,00;;R$ / 13 kg;COPA ENERGIA
SE;SP;CAMPINAS;W. S. L. DISTRIBUIDORA DE GAS EIRELI; 09.115.059/0001-08;AVENIDA RUY RODRIGUEZ;4950;;JARDIM SHANGAI;13056-646;GLP;09/01/2025;105,00;;R$ / 13 kg;ULTRAGAZ
NE;PE;JABOATAO DOS GUARARAPES;RABELO COMERCIO DE GAS LTDA; 12.964.553/0001-43;RUA NADIR DE MEDEIROS;395;;PIEDADE;54410-110;GLP;09/01/2025;95,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;RJ;CAMPOS DOS GOYTACAZES;R LUBANCO DE ASSIS COMÉRCIO DE GÁS ME; 02.791.576/0001-40;RUA   ROMUALDO PEIXOTO;42;;PQE NOVA CAMPOS;28085-220;GLP;09/01/2025;96,00;;R$ / 13 kg;BRANCA
SE;MG;ARAGUARI;GÁS ARAGUAIA LTDA - ME; 13.144.384/0001-68;RUA   AUGUSTO CARPANEDA;625;B;SANTA TEREZINHA;38447-227;GLP;09/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
CO;GO;ANAPOLIS;PARAISO GAS DISTRIBUIDORA DE GAS E AGUA MINERAL - EIRELI; 13.670.118/0001-79;RUA EQUADOR;46;QUADRA56                  LOTE  11                  ANEXO ESQ AV UNIVERSITARIA;VILA SANTA ISABEL;75083-277;GLP;09/01/2025;110,00;;R$ / 13 kg;BRANCA
SE;RJ;CAMPOS DOS GOYTACAZES;MANHAES MACHADO COMERCIO DE GAS LTDA; 13.752.017/0001-47;RUA SIMEAO SCHEREMETH;53;57;PARQUE AURORA;28026-190;GLP;09/01/2025;89,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;CE;CAUCAIA;LG COMÉRCIO DE GÁS LP LTDA; 14.476.632/0001-30;RUA  DAS FLORES;250;;ARIANOPOLIS;61656-170;GLP;09/01/2025;96,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;CE;FORTALEZA;UNIGAS COMERCIO VAREJISTA DE GLP LTDA; 41.636.085/0001-86;AVENIDA BERNARDO MANUEL;9150;;PARQUE DOIS IRMAOS;60761-282;GLP;09/01/2025;98,99;;R$ / 13 kg;COPA ENERGIA
SE;RJ;VOLTA REDONDA;VMC COMERCIO DE GAS E AGUA LTDA; 12.144.003/0001-88;RUA 758;712;;CASA DE PEDRA;27257-200;GLP;09/01/2025;95,00;;R$ / 13 kg;CONSIGAZ
NE;MA;SAO LUIS;NICOLAU DERIVADOS DE PETROLEO LTDA; 35.196.823/0010-00;TRAVESSA GENERAL ARTUR CARVALHO;76;;TURU;65066-330;GLP;09/01/2025;109,99;;R$ / 13 kg;LIQUIGÁS
SE;SP;MARILIA;B&R COMÉRCIO DE GÁS E TRANSPORTES LTDA ME; 15.637.766/0001-59;RUA   JOSE SILVA;642;B;JARDIM FONTANELLI;17502-500;GLP;09/01/2025;122,00;;R$ / 13 kg;BRANCA
NE;CE;FORTALEZA;J. M. CAVALCANTE GAS; 12.001.568/0001-06;RUA HUMBERTO MONTE;1005;;BELA VISTA;60442-611;GLP;09/01/2025;99,99;;R$ / 13 kg;MINASGAS
CO;MT;VARZEA GRANDE;NIZALVA ALVES DA ROCHA - ME; 13.657.174/0001-73;RUA BARAO DE AGUAPEI;1;;JARDIM ITORORO;78138-810;GLP;09/01/2025;99,99;;R$ / 13 kg;BRANCA
NE;CE;CAUCAIA;AVENIDA COMERCIAL VAREJISTA DE GLP LTDA; 14.959.967/0001-00;AVENIDA   AIRTON SENNA;2255;;ARIANÓPOLIS;61656-030;GLP;09/01/2025;100,00;;R$ / 13 kg;BAHIANA
SE;MG;ARAGUARI;SUPERMERCADO ANJOS LTDA - EPP; 25.416.868/0001-06;TRAVESSA   COROMANDEL;344;;AMORIM;38446-144;GLP;09/01/2025;108,00;;R$ / 13 kg;BRANCA
NE;PE;PETROLINA;DIEGO DE LIMA LEAL EIRELI - ME; 17.277.992/0001-00;AV. MARIO RODRIGUES COELHO;670;QUADRA 4  LOTE 3;COHAB MASSANGANO;56310-780;GLP;09/01/2025;115,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
S;PR;APUCARANA;ALESANDRO DE SOUZA 00365951951; 18.738.023/0001-63;AVENIDA AVIACAO;519;;JARDIM TRABALHISTA;86807-000;GLP;09/01/2025;100,00;;R$ / 13 kg;BRANCA
S;RS;PASSO FUNDO;REMOR E DOS SANTOS LTDA - ME.; 19.569.678/0001-18;AVENIDA BRASIL OESTE;3879;;BOQUEIRÃO;99025-004;GLP;09/01/2025;112,00;;R$ / 13 kg;ULTRAGAZ
SE;ES;CARIACICA;EDGAR LYRIO COMERCIO - ME.; 19.020.656/0001-02;AVENIDA FERNANDO ANTONIO;143;;BELA AURORA;29141-565;GLP;09/01/2025;110,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
