Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;MG;UNAI;POSTO SOARES BRAZ LTDA; 03.030.492/0001-56;RUA VIRGILIO RIBEIRO;1180;;BARROCA;38610-000;DIESEL S10;03/07/2026;6,89;;R$ / litro;VIBRA
S;PR;CURITIBA;AUTO POSTO CHU II LTDA; 02.272.601/0001-89;RUA VEREADOR ADEODATO VOLPI;200;;CAPAO RASO;81110-050;DIESEL S10;03/07/2026;6,99;;R$ / litro;VIBRA
S;PR;CURITIBA;PETROPARK COMERCIO DE COMBUSTIVEIS LTDA; 78.170.453/0001-53;RUA GENERAL MARIO TOURINHO;2350;;BIGORRILHO;80740-000;DIESEL S10;03/07/2026;7,49;;R$ / litro;RAIZEN
S;PR;CURITIBA;MAGGIORE COMERCIO A VAREJO DE COMBUSTIVEIS LTDA; 01.452.007/0002-98;RUA ANTONIO GASPARIM;5323;;CAPAO RASO;81050-210;DIESEL S10;03/07/2026;6,99;;R$ / litro;VIBRA
S;RS;CACHOEIRINHA;COMERCIAL DE COMBUSTIVEIS MONTE CARLO LTDA.; 91.352.310/0001-20;AVENIDA GENERAL FLORES DA CUNHA;3350;;VILA PARQUE BRASILIA;94950-000;DIESEL;03/07/2026;6,69;;R$ / litro;IPIRANGA
S;RS;CACHOEIRINHA;COMERCIAL DE COMBUSTIVEIS MONTE CARLO LTDA.; 91.352.310/0001-20;AVENIDA GENERAL FLORES DA CUNHA;3350;;VILA PARQUE BRASILIA;94950-000;DIESEL S10;03/07/2026;6,79;;R$ / litro;IPIRANGA
S;RS;CACHOEIRINHA;POSTO CENTER LTDA; 00.290.450/0001-66;AVENIDA FLORES DA CUNHA;894;;VL VERANOPOLIS;94910-001;DIESEL;03/07/2026;6,69;;R$ / litro;RAIZEN
S;RS;OSORIO;DP COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 07.857.128/0001-15;RUA COSTA GAMA;1500;;CENTRO;95520-000;DIESEL;03/07/2026;5,65;;R$ / litro;BRANCA
S;RS;OSORIO;DP COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 07.857.128/0001-15;RUA COSTA GAMA;1500;;CENTRO;95520-000;DIESEL S10;03/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;CARAPICUIBA;AUTO POSTO TONATAO LTDA; 03.259.372/0001-25;ESTRADA DO JACARANDA;3455;;JARDIM EDI;06361-400;DIESEL;03/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;CARAPICUIBA;AUTO POSTO TONATAO LTDA; 03.259.372/0001-25;ESTRADA DO JACARANDA;3455;;JARDIM EDI;06361-400;DIESEL S10;03/07/2026;7,29;;R$ / litro;IPIRANGA
SE;SP;CARAPICUIBA;BOX 44 POSTO E SERVIÇOS LTDA.; 06.125.069/0001-28;AVENIDA INOCÊNCIO SERÁFICO;2660;;VILA SILVIANIA;06380-021;DIESEL S10;03/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;CARAPICUIBA;AUTO POSTO CHACARA DAS PAINEIRAS LTDA; 02.081.714/0001-05;ESTRADA   FAZENDINHA;2245;;POUSADA DOS BANDEIRANTES;06351-040;DIESEL S10;03/07/2026;7,39;;R$ / litro;BRANCA
N;AP;MACAPA;POSTO DE COMBUSTIVEIS JARDINS LTDA; 10.522.077/0001-85;RUA VEREADOR JULIO MARIA PINTO PEREIRA;1430;;JARDIM FELICIDADE;68909-000;DIESEL S10;03/07/2026;6,98;;R$ / litro;IPIRANGA
NE;PE;LAJEDO;EDSON SERAFIM DIAS; 09.017.942/0001-57;SITIO PRATA;310;;ZONA RURAL;55385-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;BRANCA
S;PR;CASCAVEL;M.N.M. COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA; 09.020.402/0001-22;RODOVIA BR 277;S/N;KM    582,4 - L E;AUTODROMO;85803-650;DIESEL;03/07/2026;5,89;;R$ / litro;IPIRANGA
S;PR;CASCAVEL;M.N.M. COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA; 09.020.402/0001-22;RODOVIA BR 277;S/N;KM    582,4 - L E;AUTODROMO;85803-650;DIESEL S10;03/07/2026;6,49;;R$ / litro;IPIRANGA
SE;SP;CARAPICUIBA;AUTO POSTO NOVA CARAPICUIBA LTDA; 10.607.409/0001-24;AVENIDA GOVERNADOR MARIO COVAS;280;;JARDIM PIGNATARI;06320-040;DIESEL S10;03/07/2026;7,49;;R$ / litro;IPIRANGA
SE;SP;CARAPICUIBA;AUTO POSTO MC DE CARAPICUIBA LTDA; 11.655.069/0001-70;ESTRADA DO COPIUVA;1845;;PARQUE JANDAIA;06330-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;IPIRANGA
NE;PE;LAJEDO;SANTANA & FERNANDES COMBUSTÍVEIS LTDA.; 12.186.873/0001-10;AVENIDA AGAMENON MAGALHAES;160;A;CENTRO;55385-000;DIESEL S10;03/07/2026;7,08;;R$ / litro;BRANCA
S;PR;CASCAVEL;PEGORARO E PEGORARO LTDA; 12.838.425/0001-53;AVENIDA BRASIL;4487;;CENTRO;85812-002;DIESEL S10;03/07/2026;6,89;;R$ / litro;RAIZEN
S;RS;GRAVATAI;SIM REDE DE POSTOS LTDA; 07.473.735/0048-45;RODOVIA RS 118;3054;KM    20;SAO GERALDO;94030-260;DIESEL;03/07/2026;6,79;;R$ / litro;VIBRA
S;RS;GRAVATAI;SIM REDE DE POSTOS LTDA; 07.473.735/0048-45;RODOVIA RS 118;3054;KM    20;SAO GERALDO;94030-260;DIESEL S10;03/07/2026;6,99;;R$ / litro;VIBRA
NE;PE;CARUARU;POSTO CEAKA MD COMBUSTIVEIS LTDA; 13.847.381/0001-90;RODOVIA BR 104, KM 68,8;3;;CAIUCA;55034-630;DIESEL S10;03/07/2026;6,88;;R$ / litro;VIBRA
NE;PE;CARUARU;IBEFIL COMBUSTIVEIS LTDA; 14.202.175/0001-96;AVENIDA AGAMENON MAGALHAES;1416;;MAURICIO DE NASSAU;55006-041;DIESEL S10;03/07/2026;7,09;;R$ / litro;IPIRANGA
NE;BA;SANTO ANTONIO DE JESUS;COMERCIO DE COMBUSTIVEIS UIRAPURU LTDA; 14.437.971/0001-08;MARGEM RODOVIA BR 101KM 262,5;S/N;TERREO;AMPARO;44572-610;DIESEL;03/07/2026;6,79;;R$ / litro;IPIRANGA
NE;BA;SANTO ANTONIO DE JESUS;COMERCIO DE COMBUSTIVEIS UIRAPURU LTDA; 14.437.971/0001-08;MARGEM RODOVIA BR 101KM 262,5;S/N;TERREO;AMPARO;44572-610;DIESEL S10;03/07/2026;6,92;;R$ / litro;IPIRANGA
NE;PE;CARUARU;POSTO DE COMBUSTIVEIS J M LTDA; 14.786.777/0001-38;AVENIDA VERA CRUZ;500;;SAO FRANCISCO;55008-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;VIBRA
S;PR;CURITIBA;PETRO KENNEDY COMERCIO E TRANSPORTE DE COMBUSTIVEIS LTDA; 15.119.679/0001-00;AVENIDA PRESIDENTE KENNEDY;2603;;AGUA VERDE;80610-010;DIESEL S10;03/07/2026;6,85;;R$ / litro;IPIRANGA
SE;SP;CARAPICUIBA;AUTO POSTO NOVA VILA DIRCE LTDA; 16.784.569/0001-25;AVENIDA INOCENCIO SERAFICO;4717;;VILA DIRCE;06343-410;DIESEL S10;03/07/2026;6,79;;R$ / litro;IPIRANGA
NE;BA;SANTO ANTONIO DE JESUS;DERIVADOS DE PETROLEO EUROPA LTDA; 17.191.387/0001-03;AVENIDA ANTONIO CARLOS MAGALHAES;1200;;IRMA DULCE;44444-838;DIESEL;03/07/2026;6,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;DERIVADOS DE PETROLEO EUROPA LTDA; 17.191.387/0001-03;AVENIDA ANTONIO CARLOS MAGALHAES;1200;;IRMA DULCE;44444-838;DIESEL S10;03/07/2026;7,19;;R$ / litro;BRANCA
NE;PE;CARUARU;ALMEIDA E SILVA LTDA - ME; 17.533.697/0001-69;RUA CAPITAO EDUARDO FERREIRA MONTE;95;;SALGADO;55018-421;DIESEL S10;03/07/2026;6,99;;R$ / litro;ALE
S;PR;CASCAVEL;AUTO POSTO MUFFATO LTDA; 13.616.378/0004-09;AVENIDA BRASIL;900;TERREO;SAO CRISTOVAO;85816-294;DIESEL S10;03/07/2026;7,07;;R$ / litro;BRANCA
SE;SP;CARAPICUIBA;AUTO POSTO DE MAIS LTDA; 17.212.618/0001-18;AVENIDA INOCENCIO SERAFICO;3983;;VILA SILVA RIBEIRO;06380-021;DIESEL S10;03/07/2026;6,71;;R$ / litro;BRANCA
SE;MG;UNAI;POSTO SANTA RITA UNAI EIRELI; 07.760.547/0001-34;RUA JUVENCIO CORREIO;144;;CAPIM BRANCO I;38610-000;DIESEL;03/07/2026;6,79;;R$ / litro;IPIRANGA
SE;MG;UNAI;POSTO SANTA RITA UNAI EIRELI; 07.760.547/0001-34;RUA JUVENCIO CORREIO;144;;CAPIM BRANCO I;38610-000;DIESEL S10;03/07/2026;6,95;;R$ / litro;IPIRANGA
SE;RJ;CAMPOS DOS GOYTACAZES;PALLADIUM COMERCIO VAREJISTA DE COMBUSTIVEL LTDA; 13.412.918/0001-90;RODOVIA CAMPOS SANTO AMARO;SN;;MINEIROS;28143-000;DIESEL;03/07/2026;6,79;;R$ / litro;BRANCA
SE;RJ;CAMPOS DOS GOYTACAZES;PALLADIUM COMERCIO VAREJISTA DE COMBUSTIVEL LTDA; 13.412.918/0001-90;RODOVIA CAMPOS SANTO AMARO;SN;;MINEIROS;28143-000;DIESEL S10;03/07/2026;6,95;;R$ / litro;BRANCA
NE;CE;CANINDE;POSTO SIM LTDA; 04.369.988/0004-64;AVENIDA SAO FRANCISCO;1129;;BOA VISTA;62700-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;BRANCA
NE;PE;LAJEDO;I DE MEDEIROS SALES COMBUSTIVEIS LTDA; 07.620.681/0003-00;RUA DUQUE DE CAXIAS;775;;CENTRO;55385-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;BRANCA
S;RS;CACHOEIRINHA;SIM REDE DE POSTOS LTDA; 07.473.735/0082-47;AVENIDA FREDERICO AUGUSTO RITTER;2151;;DISTRITO INDUSTRIAL;94930-598;DIESEL;03/07/2026;6,29;;R$ / litro;VIBRA
S;RS;CACHOEIRINHA;SIM REDE DE POSTOS LTDA; 07.473.735/0082-47;AVENIDA FREDERICO AUGUSTO RITTER;2151;;DISTRITO INDUSTRIAL;94930-598;DIESEL S10;03/07/2026;6,39;;R$ / litro;VIBRA
NE;PE;LAJEDO;OASIS COMBUSTIVEIS LTDA; 17.322.859/0001-10;RUA PERPETUO SOCORRO;149;;CENTRO;55385-000;DIESEL S10;03/07/2026;6,89;;R$ / litro;BRANCA
NE;PE;CARUARU;POSTO GUARARAPES E CIA LTDA; 20.093.769/0001-09;RUA REVERENDO ALFEU DE OLIVEIRA;329;;NOSSA SENHORA DA DORES;55004-030;DIESEL S10;03/07/2026;6,79;;R$ / litro;TEMAPE
S;RS;GRAVATAI;ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA; 20.707.919/0001-27;RUA DOIS DE NOVEMBRO;60;;SALGADO FILHO;94020-170;DIESEL;03/07/2026;5,89;;R$ / litro;BRANCA
S;RS;GRAVATAI;ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA; 20.707.919/0001-27;RUA DOIS DE NOVEMBRO;60;;SALGADO FILHO;94020-170;DIESEL S10;03/07/2026;6,19;;R$ / litro;BRANCA
S;PR;CURITIBA;WENCESLAU COMERCIO DE COMBUSTIVEIS LTDA; 19.389.474/0001-03;AVENIDA PRESIDENTE WENCESLAU BRAZ;2221;;LINDOIA;81010-001;DIESEL S10;03/07/2026;6,89;;R$ / litro;VIBRA
NE;BA;JUAZEIRO;PANDA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 23.152.521/0001-60;AVENIDA RAUL ALVES;SN;POSTO;SANTO ANTONIO;48903-000;DIESEL S10;03/07/2026;7,59;;R$ / litro;IPIRANGA
S;PR;CASCAVEL;AUTO POSTO SANTO ONOFRE LTDA; 21.956.862/0001-62;RUA POTIGUARAS;1;;SANTA CRUZ;85806-430;DIESEL;03/07/2026;6,89;;R$ / litro;RAIZEN
S;PR;CASCAVEL;AUTO POSTO SANTO ONOFRE LTDA; 21.956.862/0001-62;RUA POTIGUARAS;1;;SANTA CRUZ;85806-430;DIESEL S10;03/07/2026;6,99;;R$ / litro;RAIZEN
NE;BA;JUAZEIRO;POSTO JARDIM VITORIA LTDA; 22.585.630/0001-08;AVENIDA RAUL ALVES;18;;SANTO ANTONIO;48903-000;DIESEL S10;03/07/2026;7,40;;R$ / litro;VIBRA
NE;CE;CANINDE;J&J COMERCIO DE PETROLEO LTDA - ME.; 22.683.751/0001-92;AV AVENIDA LUCIANO MAGALHAES;2555;;PEDRO SAMPAIO;62700-000;DIESEL S10;03/07/2026;7,15;;R$ / litro;BRANCA
NE;CE;CANINDE;JJ MARTINS PESSOA COMERCIO DE COMBUSTIVEIS LTDA; 20.807.906/0003-91;RUA SIMAO BARBOSA;1270;;CENTRO;62700-000;DIESEL S10;03/07/2026;7,25;;R$ / litro;BRANCA
S;PR;CIANORTE;P.H.B. DE OLIVEIRA EIRELI; 22.274.861/0001-09;AVENIDA PARANA;600;;ZONA 01;87200-087;DIESEL;03/07/2026;6,38;;R$ / litro;CIAPETRO
S;PR;CIANORTE;P.H.B. DE OLIVEIRA EIRELI; 22.274.861/0001-09;AVENIDA PARANA;600;;ZONA 01;87200-087;DIESEL S10;03/07/2026;6,89;;R$ / litro;CIAPETRO
NE;BA;IRECE;AUTO POSTO LIBORIO LTDA; 24.312.269/0001-71;AVENIDA JULIO PEREIRA NUNES;542;TERREO;CENTRO;44900-000;DIESEL S10;03/07/2026;7,68;;R$ / litro;BRANCA
NE;BA;IRECE;AUTO POSTO LIBORIO LTDA; 24.312.269/0001-71;AVENIDA JULIO PEREIRA NUNES;542;TERREO;CENTRO;44900-000;DIESEL;03/07/2026;7,38;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;POSTO DA CIDADE COMERCIAL VAREJISTA DE DERIVADOS DE PETROLEO LTDA - EPP; 24.238.328/0001-09;RUA VEREADOR JOAO SILVA;1033;;ANDAIA;44572-570;DIESEL;03/07/2026;6,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;POSTO DA CIDADE COMERCIAL VAREJISTA DE DERIVADOS DE PETROLEO LTDA - EPP; 24.238.328/0001-09;RUA VEREADOR JOAO SILVA;1033;;ANDAIA;44572-570;DIESEL S10;03/07/2026;7,09;;R$ / litro;BRANCA
NE;CE;CANINDE;POSTO FIBRA COMERCIO DE COMBUSTIVEIS EIRELI; 25.280.296/0001-72;RUA RAIMUNDO DA COSTA RIBEIRO;1879;;CENTRO;62700-000;DIESEL S10;03/07/2026;7,28;;R$ / litro;SP
S;PR;CASCAVEL;AUTO POSTO UNIVERSITARIO LTDA; 20.772.209/0001-80;RUA TITO MUFFATO;2740;;SANTA CRUZ;85806-080;DIESEL;03/07/2026;6,19;;R$ / litro;RAIZEN
S;PR;CASCAVEL;AUTO POSTO UNIVERSITARIO LTDA; 20.772.209/0001-80;RUA TITO MUFFATO;2740;;SANTA CRUZ;85806-080;DIESEL S10;03/07/2026;6,89;;R$ / litro;RAIZEN
NE;CE;CANINDE;POSTO SIM LTDA; 04.369.988/0008-98;AVENIDA AV DOUTOR ARAMIS PAIVA;265;;CENTRO;62700-000;DIESEL S10;03/07/2026;7,25;;R$ / litro;VIBRA
NE;BA;SANTO ANTONIO DE JESUS;AUTO POSTO DE COMBUSTIVEIS SAO PAULO LTDA; 28.811.152/0001-93;PRACA RICARDO DE MELLO GOUVEIA;S/N;;ERNESTO MELO;44571-970;DIESEL;03/07/2026;6,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;AUTO POSTO DE COMBUSTIVEIS SAO PAULO LTDA; 28.811.152/0001-93;PRACA RICARDO DE MELLO GOUVEIA;S/N;;ERNESTO MELO;44571-970;DIESEL S10;03/07/2026;7,19;;R$ / litro;BRANCA
S;RS;CACHOEIRINHA;VAZ COMERCIO DE COMBUSTIVEIS LTDA; 27.272.187/0001-39;AVENIDA GENERAL FLORES DA CUNHA;283;;VILA SANTO ANGELO;94910-000;DIESEL S10;03/07/2026;6,59;;R$ / litro;IPIRANGA
S;PR;CASCAVEL;AUTO POSTO PRA FRENTE BRASIL LTDA; 04.868.412/0004-41;AVENIDA CARLOS GOMES;1404;;UNIVERSITARIO;85819-350;DIESEL S10;03/07/2026;6,99;;R$ / litro;RAIZEN
NE;PE;CARUARU;FARO COMERCIO DE COMBUSTIVEIS LTDA; 30.801.409/0001-78;RUA JOAO CURSINO;1015;;MAURICIO DE NASSAU;55012-190;DIESEL S10;03/07/2026;6,89;;R$ / litro;BRANCA
S;PR;CURITIBA;POSTOS PELANDA COMBUSTIVEIS LTDA; 78.901.915/0010-56;AVENIDA PRESIDENTE WENCESLAU BRAZ;765;;FANNY;81030-030;DIESEL;03/07/2026;5,89;;R$ / litro;VIBRA
S;PR;CURITIBA;POSTOS PELANDA COMBUSTIVEIS LTDA; 78.901.915/0010-56;AVENIDA PRESIDENTE WENCESLAU BRAZ;765;;FANNY;81030-030;DIESEL S10;03/07/2026;6,53;;R$ / litro;VIBRA
S;PR;CURITIBA;REDE VIA EXPRESSA KENNEDY COMERCIO DE COMBUSTIVEIS LTDA; 34.072.494/0001-31;AVENIDA PRESIDENTE KENNEDY;740;;REBOUCAS;80220-200;DIESEL S10;03/07/2026;7,39;;R$ / litro;IPIRANGA
NE;BA;SANTO ANTONIO DE JESUS;CENTRAL POSTO DE COMBUSTIVEL LTDA; 35.457.315/0001-47;AVENIDA LUIZ ARGOLO;570;;ERNESTO MELO;44572-030;DIESEL;03/07/2026;6,99;;R$ / litro;RAIZEN
NE;BA;SANTO ANTONIO DE JESUS;CENTRAL POSTO DE COMBUSTIVEL LTDA; 35.457.315/0001-47;AVENIDA LUIZ ARGOLO;570;;ERNESTO MELO;44572-030;DIESEL S10;03/07/2026;7,19;;R$ / litro;RAIZEN
N;AP;MACAPA;POSTO DE COMBUSTIVEIS JARDINS LTDA; 10.522.077/0006-90;AVENIDA DAS UVAS;107;LOTE  MORADA DAS PALMEIRAS;INFRAERO;68908-794;DIESEL S10;03/07/2026;6,98;;R$ / litro;IPIRANGA
S;PR;CASCAVEL;AUTO POSTO PRA FRENTE BRASIL LTDA; 04.868.412/0009-56;RUA CARLOS GOMES;2929;;PARQUE SAO PAULO;85803-000;DIESEL S10;03/07/2026;6,99;;R$ / litro;RAIZEN
S;PR;CURITIBA;AUTO POSTO RAVENA LTDA; 39.859.431/0001-43;AVENIDA PRESIDENTE WENCESLAU BRAZ;284;;PAROLIN;81030-030;DIESEL;03/07/2026;6,39;;R$ / litro;IPIRANGA
S;PR;CURITIBA;AUTO POSTO RAVENA LTDA; 39.859.431/0001-43;AVENIDA PRESIDENTE WENCESLAU BRAZ;284;;PAROLIN;81030-030;DIESEL S10;03/07/2026;6,89;;R$ / litro;IPIRANGA
S;PR;CASCAVEL;AUTO POSTO PRA FRENTE BRASIL LTDA; 04.868.412/0010-90;RUA RIO GRANDE DO SUL;2160;;CENTRO;85801-011;DIESEL S10;03/07/2026;6,99;;R$ / litro;IPIRANGA
NE;BA;SANTO ANTONIO DE JESUS;DERIVADOS DE PETROLEO SAJ LTDA; 37.727.968/0001-24;AVENIDA LUIS VIANA;297;;CENTRO;44430-116;DIESEL;03/07/2026;6,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;DERIVADOS DE PETROLEO SAJ LTDA; 37.727.968/0001-24;AVENIDA LUIS VIANA;297;;CENTRO;44430-116;DIESEL S10;03/07/2026;7,19;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;POSTO TNE ILHA LTDA; 44.113.894/0001-00;AVENIDA MUCURI;475;;ILHA DOS ARAUJOS;35020-370;DIESEL S10;03/07/2026;7,15;;R$ / litro;IPIRANGA
S;RS;VIAMAO;3P REDE DE POSTOS LTDA; 47.199.932/0001-79;RODOVIA RS-118;2630;KM 36;TARUMA;94425-500;DIESEL;03/07/2026;6,79;;R$ / litro;IPIRANGA
S;RS;VIAMAO;3P REDE DE POSTOS LTDA; 47.199.932/0001-79;RODOVIA RS-118;2630;KM 36;TARUMA;94425-500;DIESEL S10;03/07/2026;6,89;;R$ / litro;IPIRANGA
N;AC;RIO BRANCO;DANTAS & DANTAS LTDA; 33.746.960/0002-35;RUA RIO DE JANEIRO;1215;;IVETE VARGAS;69900-214;DIESEL;03/07/2026;7,95;;R$ / litro;BRANCA
N;AC;RIO BRANCO;DANTAS & DANTAS LTDA; 33.746.960/0002-35;RUA RIO DE JANEIRO;1215;;IVETE VARGAS;69900-214;DIESEL S10;03/07/2026;7,97;;R$ / litro;BRANCA
N;AM;PARINTINS;F.J. COMERCIO DE COMBUSTIVEIS LTDA; 09.368.602/0001-70;RUA PARAIBA;41;CONJ  MACURANY;RAIMUNDO MUNIZ;69151-456;DIESEL S10;06/07/2026;8,99;;R$ / litro;BRANCA
N;AM;PARINTINS;CACAPAVA COMERCIO DE PETROLEO LTDA; 07.498.919/0001-04;RUA SILVA CAMPOS;1357;;CENTRO;69151-293;DIESEL S10;06/07/2026;8,29;;R$ / litro;IPIRANGA
NE;BA;ILHEUS;CHECON DANTAS COMERCIO DE COMBUSTIVEIS LTDA; 09.166.195/0001-19;AVENIDA ITABUNA;534;;CENTRO;45653-160;DIESEL S10;06/07/2026;7,69;;R$ / litro;RAIZEN
NE;BA;ILHEUS;DERIVADOS DE PETROLEO LELEU LTDA; 13.497.953/0001-59;AVENIDA ITABUNA;2282;;CENTRO;45653-160;DIESEL;06/07/2026;7,67;;R$ / litro;IPIRANGA
NE;BA;ILHEUS;DERIVADOS DE PETROLEO LELEU LTDA; 13.497.953/0001-59;AVENIDA ITABUNA;2282;;CENTRO;45653-160;DIESEL S10;06/07/2026;7,69;;R$ / litro;IPIRANGA
NE;BA;ILHEUS;AM DERIVADOS DE PETROLEO E COMERCIO LTDA; 00.175.819/0001-90;AVENIDA PETROBRAS;100;TERREO;CENTRO;45652-155;DIESEL S10;06/07/2026;7,69;;R$ / litro;IPIRANGA
NE;BA;JACOBINA;RAQUEL DERIVADOS DE PETROLEO LTDA; 04.287.217/0001-85;ESTRADA JACOBINA MIGUEL CALMON;SN;;CATUABA;44700-000;DIESEL;06/07/2026;7,28;;R$ / litro;IPIRANGA
NE;BA;JACOBINA;RAQUEL DERIVADOS DE PETROLEO LTDA; 04.287.217/0001-85;ESTRADA JACOBINA MIGUEL CALMON;SN;;CATUABA;44700-000;DIESEL S10;06/07/2026;7,58;;R$ / litro;IPIRANGA
NE;BA;JACOBINA;PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.; 05.481.141/0001-97;AVENIDA CENTENARIO;1600;;NAZARE;44700-000;DIESEL;06/07/2026;7,25;;R$ / litro;BRANCA
NE;BA;JACOBINA;PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.; 05.481.141/0001-97;AVENIDA CENTENARIO;1600;;NAZARE;44700-000;DIESEL S10;06/07/2026;7,55;;R$ / litro;BRANCA
NE;BA;POCOES;R.R. COMERCIO VAREJISTA E TRANSPORTE DE DERIVADOS DE PETROLEO LTDA; 06.165.285/0001-05;RUA TIMOTEO GONCALVES DA COSTA;79;;CENTRO;45260-000;DIESEL;06/07/2026;6,78;;R$ / litro;BRANCA
NE;BA;POCOES;POCOES DERIVADOS DE PETROLEO LTDA; 05.799.060/0001-30;RUA VIRGILIO DAMASIO;1;;LAGOA GRANDE;45260-000;DIESEL;06/07/2026;6,78;;R$ / litro;BRANCA
NE;BA;POCOES;POCOES DERIVADOS DE PETROLEO LTDA; 05.799.060/0001-30;RUA VIRGILIO DAMASIO;1;;LAGOA GRANDE;45260-000;DIESEL S10;06/07/2026;6,88;;R$ / litro;BRANCA
NE;BA;POCOES;EZENILDA CÉLIA NOVAIS LABANCA; 14.987.317/0001-78;PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES;211;;CENTRO;45260-000;DIESEL;06/07/2026;6,80;;R$ / litro;VIBRA
NE;BA;SALVADOR;GAS ON LINE COMERCIO E SERVICOS LTDA; 05.033.611/0001-50;AVENIDA HEITOR DIAS;735;;PAU MIUDO;40315-518;DIESEL S10;06/07/2026;7,49;;R$ / litro;LARCO
NE;BA;SALVADOR;AUTO POSTO BUDIÃO LTDA.; 13.635.461/0001-82;RUA DOUTOR AUGUSTO LOPES PONTES;167;;COSTA AZUL;41760-035;DIESEL S10;06/07/2026;6,73;;R$ / litro;RAIZEN
NE;BA;SALVADOR;J A SOBRAL & CIA LTDA; 13.799.101/0001-16;AVENIDA MARIO LEAL FERREIRA (S AC NORTE);509;TERREO;BROTAS;40285-600;DIESEL S10;06/07/2026;7,19;;R$ / litro;VIBRA
NE;BA;SALVADOR;POSTO DE GASOLINA FELICI LTDA; 00.138.957/0001-07;AVENIDA PRESIDENTE CASTELO BRANCO;SN;;SAUDE;40045-050;DIESEL S10;06/07/2026;6,86;;R$ / litro;VIBRA
NE;BA;VALENCA;IDVALDO MONTEIRO & FILHOS LTDA; 03.867.369/0001-94;RUA DA AGUAZINHA;153;;CENTRO;45400-000;DIESEL;06/07/2026;7,85;;R$ / litro;LARCO
NE;BA;VALENCA;ORGANIZACAO GUAIBIM LTDA; 01.878.111/0001-68;AVENIDA ANTONIO C MAGALHAES;500;CASA;SAO FELIX;45400-000;DIESEL;06/07/2026;6,59;;R$ / litro;RAIZEN
NE;BA;VALENCA;ORGANIZACAO GUAIBIM LTDA; 01.878.111/0001-68;AVENIDA ANTONIO C MAGALHAES;500;CASA;SAO FELIX;45400-000;DIESEL S10;06/07/2026;6,79;;R$ / litro;RAIZEN
NE;CE;CANINDE;POSTO SIM LTDA; 04.369.988/0002-00;RUA EUCLIDES BARROSO;1120;;SANTA LUZIA;62700-000;DIESEL S10;06/07/2026;7,25;;R$ / litro;VIBRA
NE;CE;CANINDE;POSTO SIM LTDA; 04.369.988/0001-11;RUA JOAQUIM MAGALHAES;466;;CENTRO;62700-000;DIESEL S10;06/07/2026;7,25;;R$ / litro;BRANCA
NE;CE;JUAZEIRO DO NORTE;IMACULADA CONCEICAO COMERCIO DE PETROLEO LTDA; 07.702.402/0001-87;AVENIDA PRESIDENTE CASTELO BRANCO;2215;;LIMOEIRO;63030-205;DIESEL S10;06/07/2026;7,05;;R$ / litro;VIBRA
NE;CE;JUAZEIRO DO NORTE;ARAUJO PETROLEO LTDA; 00.089.746/0002-02;AVENIDA CASTELO BRANCO;253;;SANTA TERESA;63050-480;DIESEL;06/07/2026;6,89;;R$ / litro;VIBRA
NE;CE;JUAZEIRO DO NORTE;ARAUJO PETROLEO LTDA; 00.089.746/0002-02;AVENIDA CASTELO BRANCO;253;;SANTA TERESA;63050-480;DIESEL S10;06/07/2026;7,29;;R$ / litro;VIBRA
NE;CE;JUAZEIRO DO NORTE;MG DERIVADOS DE PETROLEO LTDA; 03.225.783/0003-61;AVENIDA CASTELO BRANCO;3170;;NOVO JUAZEIRO;63030-605;DIESEL;06/07/2026;6,75;;R$ / litro;VIBRA
