Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;JUNDIAI;AUTO POSTO GP 7 - FIGUEIRAS LTDA; 03.100.147/0001-41;RUA LACERDA FRANCO;180;;VILA ARENS;13201-750;DIESEL;19/11/2024;5,96;;R$ / litro;IPIRANGA
SE;SP;JUNDIAI;AUTO POSTO GP 7 - FIGUEIRAS LTDA; 03.100.147/0001-41;RUA LACERDA FRANCO;180;;VILA ARENS;13201-750;DIESEL S10;19/11/2024;5,98;;R$ / litro;IPIRANGA
SE;SP;JUNDIAI;POSTO DE SERVICOS E LOJA DE CONVENIENCIA FERNANDO ARENS LTDA.; 03.094.757/0001-80;AVENIDA FERNANDO ARENS;675;;VILA PROGRESSO;13202-570;DIESEL S10;19/11/2024;5,69;;R$ / litro;BRANCA
SE;SP;JUNDIAI;POSTO DE SERVICOS E LOJA DE CONV NACOES UNIDAS JDI LTDA; 02.609.288/0001-21;AVENIDA NACOES UNIDAS;1501;;RIO DAS PEDRA;13203-420;DIESEL S10;19/11/2024;5,99;;R$ / litro;IPIRANGA
SE;SP;JUNDIAI;COMERCIAL JARDIM CACULA LTDA.; 02.493.248/0001-67;AVENIDA COMENDADOR ANTONIO BORIN;2539;;CAXAMBU;13218-643;DIESEL;19/11/2024;5,95;;R$ / litro;BRANCA
SE;SP;JUNDIAI;COMERCIAL JARDIM CACULA LTDA.; 02.493.248/0001-67;AVENIDA COMENDADOR ANTONIO BORIN;2539;;CAXAMBU;13218-643;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;JUNDIAI;AUTO POSTO DM DE JUNDIAI LTDA; 02.190.989/0001-79;AVENIDA DA UVA;2;;DO POSTE;13213-235;DIESEL;19/11/2024;5,88;;R$ / litro;BRANCA
SE;SP;JUNDIAI;AUTO POSTO DM DE JUNDIAI LTDA; 02.190.989/0001-79;AVENIDA DA UVA;2;;DO POSTE;13213-235;DIESEL S10;19/11/2024;5,92;;R$ / litro;BRANCA
SE;SP;MARILIA;ESKINAO III AUTO POSTO DE SERVICOS LTDA; 03.529.999/0001-59;AVENIDA SAMPAIO VIDAL;2491;A;JARDIM CONTINENTAL;17524-061;DIESEL;19/11/2024;5,86;;R$ / litro;BRANCA
SE;SP;MARILIA;ESKINAO III AUTO POSTO DE SERVICOS LTDA; 03.529.999/0001-59;AVENIDA SAMPAIO VIDAL;2491;A;JARDIM CONTINENTAL;17524-061;DIESEL S10;19/11/2024;6,14;;R$ / litro;BRANCA
SE;SP;MAUA;AUTO POSTO TREVISO DE MAUA LTDA; 05.407.709/0001-20;RUA PEDRO EUGENIO PEREIRA;450;;JARDIM CAMILA;09361-020;DIESEL S10;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;MAUA;K.L.L. POSTO DE ABASTECIMENTO E SERVICOS LTDA; 03.275.498/0001-93;AVENIDA PAPA JOAO XXIII;2009;;SERTAOZINHO;09370-800;DIESEL;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;MAUA;K.L.L. POSTO DE ABASTECIMENTO E SERVICOS LTDA; 03.275.498/0001-93;AVENIDA PAPA JOAO XXIII;2009;;SERTAOZINHO;09370-800;DIESEL S10;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA; 05.591.088/0001-87;AVENIDA LOURENCO DE SOUZA FRANCO;959;;JUNDIAPEBA;08750-560;DIESEL S10;19/11/2024;5,89;;R$ / litro;VIBRA
SE;SP;MOGI DAS CRUZES;AUTO POSTO D.B.MOGI LTDA.; 05.773.587/0001-95;AVENIDA JAPÃO;2299;;ALTO DO IPIRANGA;08730-330;DIESEL;19/11/2024;6,44;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;AUTO POSTO D.B.MOGI LTDA.; 05.773.587/0001-95;AVENIDA JAPÃO;2299;;ALTO DO IPIRANGA;08730-330;DIESEL S10;19/11/2024;6,54;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;POSTO MOMENTO QUALITY LTDA; 03.993.397/0001-58;AVENIDA HENRIQUE PERES;1901;;BRAZ CUBAS;08735-400;DIESEL S10;19/11/2024;5,99;;R$ / litro;VIBRA
SE;SP;MOGI DAS CRUZES;VIP AUTO POSTO DE MOGI LTDA; 05.260.022/0001-04;AVENIDA PREF. FRANCISCO RIBEIRO NOGUEIRA;3;;MOGI MODERNO;08717-490;DIESEL S10;19/11/2024;5,99;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;AUTO POSTO TITANS LTDA; 02.599.842/0001-37;RUA FREDERICO R. JAEGHER;27;;VL. BERNADOTTI;08735-620;DIESEL S10;19/11/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;AUTO POSTO MOGIANO LTDA; 02.518.746/0001-17;AVENIDA PREF. HENRIQUE PEREZ;1100;;JD UNIVERSO;08735-400;DIESEL S10;19/11/2024;5,69;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;POSTO TORRE LESTE LTDA; 02.183.537/0001-60;AVENIDA PREF.FCO R.NOGUEIRA;661;;VL MOGI MODERNO;08780-120;DIESEL S10;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;POSTO DE SERVICOS TIGRE DO VALE LTDA; 01.519.037/0001-93;RODOVIA PEDRO EROLES;600;;JARDIM ARACY;08770-490;DIESEL;19/11/2024;5,89;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;POSTO DE SERVICOS TIGRE DO VALE LTDA; 01.519.037/0001-93;RODOVIA PEDRO EROLES;600;;JARDIM ARACY;08770-490;DIESEL S10;19/11/2024;5,99;;R$ / litro;RAIZEN
SE;SP;MOGI GUACU;AUTO POSTO VILA PARAISO LTDA; 06.989.915/0001-58;AVENIDA TRABALHADORES;400;;VILA PARAISO;13843-000;DIESEL;19/11/2024;5,89;;R$ / litro;ALE
SE;SP;MOGI GUACU;AUTO POSTO VILA PARAISO LTDA; 06.989.915/0001-58;AVENIDA TRABALHADORES;400;;VILA PARAISO;13843-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;ALE
SE;SP;MOGI GUACU;AUTO POSTO KERUBINS LTDA; 04.144.579/0001-17;AVENIDA CLARA LANZI BUENO;9;ESQ C/ RUA LINDOIA;VILA LEILA;13847-192;DIESEL;19/11/2024;6,29;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;AUTO POSTO KERUBINS LTDA; 04.144.579/0001-17;AVENIDA CLARA LANZI BUENO;9;ESQ C/ RUA LINDOIA;VILA LEILA;13847-192;DIESEL S10;19/11/2024;6,39;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;AUTO POSTO GUACUANO LTDA; 00.835.662/0001-81;RUA WASHINGTON LUIZ;1451;;J CARMEM LYDIA;13847-120;DIESEL S10;19/11/2024;6,29;;R$ / litro;IPIRANGA
SE;SP;MONTE ALTO;IANNI & LEPORE LTDA.; 05.723.962/0001-92;AVENIDA PRESIDENTE CASTELO BRANCO;9;;SAO GUILHERME;15910-000;DIESEL;19/11/2024;6,08;;R$ / litro;VIBRA
SE;SP;MONTE ALTO;IANNI & LEPORE LTDA.; 05.723.962/0001-92;AVENIDA PRESIDENTE CASTELO BRANCO;9;;SAO GUILHERME;15910-000;DIESEL S10;19/11/2024;6,18;;R$ / litro;VIBRA
SE;SP;MONTE ALTO;AUTO POSTO CIDADE SONHO LTDA; 63.921.399/0001-63;RUA JEREMIAS DE P. EDUARDO;2113;;CENTRO;15910-000;DIESEL;19/11/2024;6,09;;R$ / litro;RAIZEN
SE;SP;MONTE ALTO;AUTO POSTO PIGNATTA LTDA; 53.741.583/0001-78;RUA NHONHO LIVRAMENTO;2328;;CENTRO;15910-000;DIESEL;19/11/2024;5,96;;R$ / litro;BRANCA
SE;SP;MONTE ALTO;AUTO POSTO PIGNATTA LTDA; 53.741.583/0001-78;RUA NHONHO LIVRAMENTO;2328;;CENTRO;15910-000;DIESEL S10;19/11/2024;6,02;;R$ / litro;BRANCA
SE;SP;MONTE ALTO;AUTO POSTO PRIMAVERA DO MONTE ALTO LTDA; 01.099.550/0001-72;RUA NHONHO LIVRAMENTO;2216;;CENTRO;15910-000;DIESEL;19/11/2024;6,19;;R$ / litro;RAIZEN
SE;SP;MONTE ALTO;AUTO POSTO PRIMAVERA DO MONTE ALTO LTDA; 01.099.550/0001-72;RUA NHONHO LIVRAMENTO;2216;;CENTRO;15910-000;DIESEL S10;19/11/2024;6,29;;R$ / litro;RAIZEN
SE;SP;OURINHOS;CARLOS EDUARDO MACHADO OURINHOS; 05.240.496/0001-94;RUA VEREADOR GERALDO BERNARDINE;574;;PARQUE MINAS GERAIS;19900-000;DIESEL;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;OURINHOS;CARLOS EDUARDO MACHADO OURINHOS; 05.240.496/0001-94;RUA VEREADOR GERALDO BERNARDINE;574;;PARQUE MINAS GERAIS;19900-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;OURINHOS;GUILHERME BRISOLA MACHADO & CIA LTDA; 07.038.460/0001-58;AVENIDA JACINTO SA;1686;;VL. SAO BENTO;19904-565;DIESEL;19/11/2024;5,93;;R$ / litro;IPIRANGA
SE;SP;OURINHOS;GUILHERME BRISOLA MACHADO & CIA LTDA; 07.038.460/0001-58;AVENIDA JACINTO SA;1686;;VL. SAO BENTO;19904-565;DIESEL S10;19/11/2024;6,05;;R$ / litro;IPIRANGA
SE;SP;OURINHOS;M.N. COMERCIO DE DERIVADOS DE PETROLEO OURINHOS LTDA; 02.585.224/0001-38;AVENIDA JACINTO FERREIRA DE SA;831;;VILA PERINO;19911-721;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PIRES;AUTO POSTO SAO GERMANO DE RIBEIRAO PIRES - LTDA; 53.852.323/0001-70;AVENIDA HUMBERTO DE CAMPOS;1651;;BOCAINA;09424-600;DIESEL S10;19/11/2024;5,69;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PIRES;AUTO POSTO RIBEIRAO PIRES LTDA; 52.429.719/0001-46;RUA MAJOR CARDIM;66;;VILA MORTARI;09424-250;DIESEL S10;19/11/2024;5,67;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PIRES;AUTO POSTO VIADUTO DO MIRANTE LTDA; 44.179.430/0001-98;AVENIDA HUMBERTO DE CAMPOS;1100;0;BOCAINA;09400-000;DIESEL S10;19/11/2024;6,19;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;POSTO DE SERVIÇOS E ABASTECIMENTO JLF LTDA.; 07.259.079/0001-19;AVENIDA 29;796;;CIDADE JARDIM;13501-130;DIESEL;19/11/2024;6,08;;R$ / litro;ALE
SE;SP;RIO CLARO;POSTO DE SERVIÇOS E ABASTECIMENTO JLF LTDA.; 07.259.079/0001-19;AVENIDA 29;796;;CIDADE JARDIM;13501-130;DIESEL S10;19/11/2024;6,12;;R$ / litro;ALE
SE;SP;RIO CLARO;CENTRO AUTOMOTIVO MC LAREN LTDA; 05.870.396/0001-41;AVENIDA 10 A;394;;VILA INDAIA;13506-731;DIESEL;19/11/2024;6,09;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;AUTO POSTO CONFIANTE LTDA; 47.004.130/0001-66;RUA DOIS;804;;CENTRO;13500-270;DIESEL S10;19/11/2024;5,59;;R$ / litro;BRANCA
SE;SP;RIO CLARO;E.GARCIA COMERCIO DE COMBUSTIVEIS LTDA; 04.452.907/0001-42;RUA 22;660;;JARDIM CLARET;13500-270;DIESEL;19/11/2024;5,70;;R$ / litro;VIBRA
SE;SP;RIO CLARO;E.GARCIA COMERCIO DE COMBUSTIVEIS LTDA; 04.452.907/0001-42;RUA 22;660;;JARDIM CLARET;13500-270;DIESEL S10;19/11/2024;5,76;;R$ / litro;VIBRA
SE;SP;RIO CLARO;POSTO RIO CLARO CENTER SHOPPING LTDA; 03.796.292/0001-09;RUA 1 B;32;;VILA HORTO FLORESTAL;13506-813;DIESEL S10;19/11/2024;5,79;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;AUTO POSTO PETRO SOL RIO CLARO LTDA; 02.472.014/0001-33;AVENIDA JOSE FELICIO CASTELANO;1601;;JARDIM AMERICA;13506-040;DIESEL;19/11/2024;6,39;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;AUTO POSTO PETRO SOL RIO CLARO LTDA; 02.472.014/0001-33;AVENIDA JOSE FELICIO CASTELANO;1601;;JARDIM AMERICA;13506-040;DIESEL S10;19/11/2024;6,49;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;POSTO ESTACAO AVENIDA 8 LTDA; 01.257.297/0001-38;AVENIDA 8 A;180;;CIDADE NOVA;13506-760;DIESEL S10;19/11/2024;5,99;;R$ / litro;IPIRANGA
SE;SP;SAO CAETANO DO SUL;AUTO POSTO PEPA LTDA.; 05.799.258/0001-13;AVENIDA GOIAS;3540;;BARCELONA;09521-300;DIESEL S10;19/11/2024;6,20;;R$ / litro;IPIRANGA
SE;SP;SAO CAETANO DO SUL;AVALON AUTO POSTO LTDA; 44.393.353/0001-74;RUA SAO PAULO;21;;CERAMICA;09530-210;DIESEL S10;19/11/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;SAO CAETANO DO SUL;VARANDA AUTO POSTO LTDA; 44.394.344/0001-06;AVENIDA GUIDO ALIBERTI;5500;;BOQUEIRAO;09521-040;DIESEL S10;19/11/2024;5,74;;R$ / litro;BRANCA
SE;SP;SAO PAULO;SANTA FE COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 07.680.491/0001-08;RUA LEOPOLDO DE PASSOS LIMA;292;;JARDIM SANTA FE;05271-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO POLIDORO LTDA.; 03.994.700/0001-37;RUA FIORELLI PECCICACCO;1679;;PERUS;05201-050;DIESEL S10;19/11/2024;5,89;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;ARGETAX ADMINISTRACAO E PARTICIPACOES EM EMPREENDIMENTOS COMERCIAIS LTDA; 04.383.988/0005-08;AVENIDA CELSO GARCIA;1472;;BELEM;03014-000;DIESEL S10;19/11/2024;5,79;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO SUPER ANHANGUERA LTDA.; 07.318.395/0001-14;VIA ANHANGUERA;KM 24;;VILA SULINA;05276-000;DIESEL;19/11/2024;5,89;;R$ / litro;VIBRA
SE;SP;SAO PAULO;AUTO POSTO SUPER ANHANGUERA LTDA.; 07.318.395/0001-14;VIA ANHANGUERA;KM 24;;VILA SULINA;05276-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;VIBRA
SE;SP;SAO PAULO;CENTURY AUTO POSTO LTDA; 06.050.817/0001-50;RUA CANTAGALO;2552;;TATUAPE;03319-002;DIESEL S10;19/11/2024;6,49;;R$ / litro;VIBRA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL;19/11/2024;5,95;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO MELLO PEIXOTO LTDA.; 06.000.230/0001-37;RUA MELO PEIXOTO;485;;TATUAPE;03070-000;DIESEL S10;19/11/2024;5,97;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO JARDIM BRITANIA LIMITADA; 02.534.735/0001-20;RUA LEOPOLDO DE PASSOS LIMA;43;;JARDIM SANTA FE;05271-000;DIESEL;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO JARDIM BRITANIA LIMITADA; 02.534.735/0001-20;RUA LEOPOLDO DE PASSOS LIMA;43;;JARDIM SANTA FE;05271-000;DIESEL S10;19/11/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO ARINELLA BELEM LTDA; 04.717.442/0001-04;RUA SIQUEIRA BUENO;1081;;BELEZINHO;03173-010;DIESEL S10;19/11/2024;7,79;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO POLI PERUS I LTDA; 01.170.139/0001-46;AVENIDA DR. SYLVIO DE CAMPOS;1202;;PERUS;05211-000;DIESEL S10;19/11/2024;5,89;;R$ / litro;IPIRANGA
SE;SP;SAO CAETANO DO SUL;AUTO POSTO SANTA VITORIA LTDA; 00.831.201/0001-30;RUA DOS CRISTAIS;59;;VL PROSPERIDADE;09550-740;DIESEL;19/11/2024;5,64;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO CRISTAIS DO TATUAPE LTDA; 04.503.753/0001-70;RUA FELIPE CAMARAO;461;;TATUAPE;03065-000;DIESEL S10;19/11/2024;6,59;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO VIA BRESSER LTDA; 04.347.903/0001-02;RUA VINTE E UM DE ABRIL;900;;BELENZINHO;03047-000;DIESEL S10;19/11/2024;5,77;;R$ / litro;BRANCA
SE;SP;SAO PAULO;TCENTRO AUTOMOTIVO FENIX LTDA; 00.533.599/0001-29;RUA CATIGUA;657;;TATUAPÉ;03065-030;DIESEL S10;19/11/2024;6,59;;R$ / litro;IPIRANGA
SE;SP;SERTAOZINHO;PETRO-SERT COMERCIO DE COMBUSTIVEIS LTDA; 04.611.378/0001-82;AVENIDA ANTONIO PASCHOAL;2249;;CENTRO;14160-500;DIESEL S10;19/11/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;SERTAOZINHO;POSTO NOVO FORUM DE SERTAOZINHO LTDA; 03.829.065/0001-32;RUA ATILIO ZANINI;63;;JARDIM IRACEMA;14165-050;DIESEL;19/11/2024;5,89;;R$ / litro;BRANCA
SE;SP;SERTAOZINHO;POSTO NOVO FORUM DE SERTAOZINHO LTDA; 03.829.065/0001-32;RUA ATILIO ZANINI;63;;JARDIM IRACEMA;14165-050;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
SE;SP;SERTAOZINHO;AUTO POSTO ARVOREDO LTDA; 02.129.937/0001-97;AVENIDA ANTONIO PASCOAL;1760;;CENTRO;14170-700;DIESEL;19/11/2024;5,92;;R$ / litro;BRANCA
SE;SP;SERTAOZINHO;AUTO POSTO ARVOREDO LTDA; 02.129.937/0001-97;AVENIDA ANTONIO PASCOAL;1760;;CENTRO;14170-700;DIESEL S10;19/11/2024;6,02;;R$ / litro;BRANCA
SE;SP;SOROCABA;AUTO POSTO SOLEDADE GAUCHA LTDA; 01.197.488/0001-51;RUA PROFESSOR TOLEDO;848;;CENTRO;18035-110;DIESEL S10;19/11/2024;5,99;;R$ / litro;RAIZEN
SE;SP;TABOAO DA SERRA;AUTO POSTO EUROPA LTDA.; 04.847.983/0001-57;ESTRADA BENEDITO CESARIO DE OLIVERIA;1970;;JD. RECORD;06767-281;DIESEL S10;19/11/2024;5,59;;R$ / litro;BRANCA
SE;SP;TABOAO DA SERRA;AUTO POSTO RODABRASIL LTDA; 05.702.407/0001-84;AVENIDA SAO PAULO;256;;INTERCAP;06757-170;DIESEL;19/11/2024;7,39;;R$ / litro;VIBRA
SE;SP;TABOAO DA SERRA;BIG BROTHER AUTO POSTO LTDA; 04.845.671/0001-04;RUA OURINHOS;34;;PQ.IND.DAS OLIVEIRAS;06765-290;DIESEL S10;19/11/2024;6,09;;R$ / litro;BRANCA
SE;SP;TABOAO DA SERRA;CENTRO AUTOMOTIVO PINZETTA LTDA; 01.845.420/0001-31;RUA DR MARIO AUGUSTO PEREIRA;88;;PQ PINHEIROS;06767-330;DIESEL;19/11/2024;5,69;;R$ / litro;BRANCA
SE;SP;TABOAO DA SERRA;CENTRO AUTOMOTIVO PINZETTA LTDA; 01.845.420/0001-31;RUA DR MARIO AUGUSTO PEREIRA;88;;PQ PINHEIROS;06767-330;DIESEL S10;19/11/2024;5,77;;R$ / litro;BRANCA
SE;SP;VOTUPORANGA;AUTO POSTO ESTRELA DE VOTUPORANGA LTDA; 04.868.138/0001-68;RUA PADRE IZIDORO CORDEIRO PARANHOS;2291;;VILA AMERICA;15502-225;DIESEL;19/11/2024;6,15;;R$ / litro;IPIRANGA
SE;SP;VOTUPORANGA;AUTO POSTO ESTRELA DE VOTUPORANGA LTDA; 04.868.138/0001-68;RUA PADRE IZIDORO CORDEIRO PARANHOS;2291;;VILA AMERICA;15502-225;DIESEL S10;19/11/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;VOTUPORANGA;VITORIA COMERCIO DE COMBUSTIVEIS DE VOTUPORANGA LTDA; 02.472.382/0001-81;AVENIDA BRASIL;4810;;JARDIM SAO JUDAS TADEU;15500-051;DIESEL;19/11/2024;5,99;;R$ / litro;IPIRANGA
SE;SP;VOTUPORANGA;VITORIA COMERCIO DE COMBUSTIVEIS DE VOTUPORANGA LTDA; 02.472.382/0001-81;AVENIDA BRASIL;4810;;JARDIM SAO JUDAS TADEU;15500-051;DIESEL S10;19/11/2024;5,99;;R$ / litro;IPIRANGA
NE;BA;GUANAMBI;POSTO GUANAMBI LTDA.; 42.149.328/0001-14;AVENIDA PROFESSOR JOSE NEVES TEIXEIRA;850;;PARAÍSO;46430-000;DIESEL;19/11/2024;6,14;;R$ / litro;BRANCA
NE;BA;GUANAMBI;POSTO GUANAMBI LTDA.; 42.149.328/0001-14;AVENIDA PROFESSOR JOSE NEVES TEIXEIRA;850;;PARAÍSO;46430-000;DIESEL S10;19/11/2024;6,26;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;CRUZEIRO DO SUL COM DE COMBUSTIVEIS E SERVICOS LTDA; 33.804.303/0001-16;AVENIDA DOIS DE JULHO;10;;ERNESTO MELO;44440-000;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;CRUZEIRO DO SUL COM DE COMBUSTIVEIS E SERVICOS LTDA; 33.804.303/0002-05;RUA TEODORO DIAS BARRETO;1230;;ANDAIA;44434-532;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
NE;BA;SANTO ANTONIO DE JESUS;POSTO DE GASOLINA ATALAIA LTDA; 14.678.155/0001-96;PRACA FELIX GASPAR;S/N;;CENTRO;44570-000;DIESEL S10;19/11/2024;6,09;;R$ / litro;VIBRA
NE;CE;FORTALEZA;JOVITA COMERCIO DE PETROLEO LTDA; 08.529.918/0001-34;AVENIDA JOVITA FEITOSA;3175;;PARQUELANDIA;60455-410;DIESEL S10;19/11/2024;5,99;;R$ / litro;VIBRA
NE;CE;FORTALEZA;CÂMARA & PESSOA COMERCIAL LTDA; 03.037.449/0001-12;AVENIDA AMÉRICO BARREIRA;4855;0;BELA VISTA;60442-801;DIESEL S10;19/11/2024;5,90;;R$ / litro;BRANCA
NE;CE;FORTALEZA;J A PONTES; 06.915.862/0002-01;AVENIDA OSCAR ARARIPE;3130;;GRANJA LISBOA;60540-440;DIESEL S10;19/11/2024;5,79;;R$ / litro;SP
NE;CE;FORTALEZA;POSTO DE COMBUSTIVEIS XIMENES LTDA; 07.025.104/0001-08;RUA MARIA JULIA;48;;GRANJA PORTUGAL;60545-255;DIESEL S10;19/11/2024;5,95;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;ALMEIDA CHAVES COMERCIAL DE PETROLEO LTDA; 06.912.319/0001-70;RUA CONEGO DE CASTRO;6041;;PARQUE SANTA ROSA;60763-003;DIESEL S10;19/11/2024;5,97;;R$ / litro;VIBRA
NE;CE;FORTALEZA;COMERCIAL SUPER DE DERIVADOS DE PETROLEO LTDA.; 05.916.454/0001-20;RUA HERIBALDO COSTA;450;;HENRIQUE JORGE;60525-190;DIESEL S10;19/11/2024;5,99;;R$ / litro;BRANCA
NE;CE;FORTALEZA;P 13 COMERCIO DE DERIVADOS DE PETROLEO LTDA; 05.331.201/0001-95;RUA.OSCAR ARARIPE,390;S/N;;BOM JARDIM;60540-440;DIESEL S10;19/11/2024;5,99;;R$ / litro;ALE
NE;CE;FORTALEZA;H M A COMERCIAL DE COMBUSTIVEIS LTDA; 01.564.759/0001-60;RUA PROF GOMES BRASIL;475;;PARANGABA;60720-150;DIESEL S10;19/11/2024;5,99;;R$ / litro;IPIRANGA
NE;CE;FORTALEZA;AUTO POSTO STAR LTDA; 86.927.704/0001-20;RUA PROF COSTA MENDES;2007;C;RODOLFO TEOFILO;60416-220;DIESEL S10;19/11/2024;6,19;;R$ / litro;BRANCA
NE;CE;FORTALEZA;POSTO PREDILETO COMERCIAL DE PETROLEO LTDA; 63.553.168/0001-44;RUA VITORIA;577;;HENRIQUE JORGE;60521-085;DIESEL S10;19/11/2024;5,99;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;A M COMERCIAL DE PETROLEO LTDA; 35.031.996/0001-87;AVENIDA GAL OSORIO DE PAIVA;2450;;PARANGABA;60720-001;DIESEL S10;19/11/2024;5,97;;R$ / litro;VIBRA
NE;CE;FORTALEZA;ORDAMAS ORGANIZACAO DAMAS LTDA; 07.600.604/0001-18;AVENIDA JOAO PESSOA;5834;;DAMAS;60425-813;DIESEL S10;19/11/2024;5,77;;R$ / litro;BRANCA
NE;CE;FORTALEZA;D X COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA; 05.063.200/0001-07;RUA PROF HERIBALDO COSTA;1590;;JOAO XXIII;60525-190;DIESEL S10;19/11/2024;5,98;;R$ / litro;BRANCA
NE;CE;FORTALEZA;MACK VII COMERCIO DE DERIVADOS DE PETROLEO LTDA; 01.952.847/0001-39;AVENIDA DA UNIVERSIDADE;3555;;BENFICA;60020-181;DIESEL S10;19/11/2024;5,99;;R$ / litro;RAIZEN
NE;CE;IGUATU;AUTO POSTO ICAVEL LTDA; 05.024.942/0001-23;AVENIDA CARLOS ROBERTO COSTA;750;;AREIAS II;63508-120;DIESEL S10;19/11/2024;6,19;;R$ / litro;IPIRANGA
NE;CE;IGUATU;A ALEXANDRE E COMPANHIA; 07.014.764/0004-28;RUA GUILHERME DE OLIVEIRA;65;;CENTRO;63500-005;DIESEL S10;19/11/2024;6,89;;R$ / litro;VIBRA
SE;ES;CACHOEIRO DE ITAPEMIRIM;UNIPOSTO DERIVADOS DE PETROLEO LTDA; 39.281.274/0001-31;RODOVIA ENGENHEIRO FABIANO VIVACQUA;2114;ANEXO 2162 - BR 482;ALVARO TAVARES;29316-258;DIESEL S10;19/11/2024;5,89;;R$ / litro;VIBRA
NE;MA;ACAILANDIA;CASTELINHO COMBUSTÍVEIS LTDA.; 02.409.782/0001-42;RUA A CONJUNTO COMERCIAL GALDINO;5;;RODOVIÁRIA;65930-000;DIESEL;19/11/2024;5,79;;R$ / litro;BRANCA
NE;MA;ACAILANDIA;CASTELINHO COMBUSTÍVEIS LTDA.; 02.409.782/0001-42;RUA A CONJUNTO COMERCIAL GALDINO;5;;RODOVIÁRIA;65930-000;DIESEL S10;19/11/2024;5,79;;R$ / litro;BRANCA
NE;MA;SAO JOSE DE RIBAMAR;M D DERIVADOS DE PETROLEO LTDA; 05.222.135/0001-15;RODOVIA MA 201;SNR;;MARACAJA;65110-000;DIESEL S10;19/11/2024;5,69;;R$ / litro;ALE
