Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;GO;APARECIDA DE GOIANIA;LAGOS DOURADOS COMERCIO DE PETROLEO LTDA; 01.562.684/0001-88;AVENIDA LIBERDADE;S/N;QD 70 LTS 112/113;ST GARAVELO;74930-550;DIESEL S10;23/06/2025;5,69;;R$ / litro;CIAPETRO
CO;GO;APARECIDA DE GOIANIA;POSTO SAMAMBAIA LTDA; 00.567.056/0001-22;RODOVIA BR-153;S/N;QUADRA034                 LOTE  0001                KM    1294;SETOR CENTRAL;74980-180;DIESEL;23/06/2025;7,06;;R$ / litro;VIBRA
CO;GO;APARECIDA DE GOIANIA;POSTO SAMAMBAIA LTDA; 00.567.056/0001-22;RODOVIA BR-153;S/N;QUADRA034                 LOTE  0001                KM    1294;SETOR CENTRAL;74980-180;DIESEL S10;23/06/2025;7,17;;R$ / litro;VIBRA
CO;GO;APARECIDA DE GOIANIA;A L C COMERCIO DE COMBUSTIVEIS LTDA; 03.420.746/0001-42;AVENIDA RIO VERDE;SN;QD 23 LT 01-E SALA 01;VILA ROSA;74905-660;DIESEL S10;23/06/2025;6,29;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;PADUA E LEMOS LTDA; 01.941.841/0001-66;AVENIDA ANHANGUERA;11552;QUADRA 02 LOTE 04;BAIRRO CAPUAVA;74450-010;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
CO;GO;ANAPOLIS;SOL COMERCIAL DE DERIVADOS DE PETROLEO EIRELI; 07.082.915/0001-32;AVENIDA PRESIDENTE JOSE SARNEY;1780;QUADRAC                   LOTE  23/25;VILA NOSSA SENHORA D'ABADIA;75120-425;DIESEL;23/06/2025;5,59;;R$ / litro;BRANCA
CO;GO;ANAPOLIS;SOL COMERCIAL DE DERIVADOS DE PETROLEO EIRELI; 07.082.915/0001-32;AVENIDA PRESIDENTE JOSE SARNEY;1780;QUADRAC                   LOTE  23/25;VILA NOSSA SENHORA D'ABADIA;75120-425;DIESEL S10;23/06/2025;5,69;;R$ / litro;BRANCA
CO;GO;GOIANIA;POSTO CAPIM DOURADO LTDA; 07.374.346/0001-07;RODOVIA BR 153  KM 4;S/Nº;QD C 26, LOTES 01 A 22;JARDIM GOIÁS;74805-010;DIESEL;23/06/2025;5,99;;R$ / litro;RAIZEN
CO;GO;GOIANIA;POSTO CAPIM DOURADO LTDA; 07.374.346/0001-07;RODOVIA BR 153  KM 4;S/Nº;QD C 26, LOTES 01 A 22;JARDIM GOIÁS;74805-010;DIESEL S10;23/06/2025;5,99;;R$ / litro;RAIZEN
CO;GO;GOIANIA;COMERCIAL DE COMBUSTIVEIS VILA RICA LTDA; 07.438.607/0001-05;AVENIDA INDEPENDENCIA;3107;QD 116 LT 30E;SETOR CENTRAL;74055-055;DIESEL;23/06/2025;5,84;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;COMERCIAL DE COMBUSTIVEIS VILA RICA LTDA; 07.438.607/0001-05;AVENIDA INDEPENDENCIA;3107;QD 116 LT 30E;SETOR CENTRAL;74055-055;DIESEL S10;23/06/2025;5,89;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 05.923.929/0001-06;AVENIDA PERIMETRAL NORTE;5145;;SETOR PERIM;74573-030;DIESEL;23/06/2025;5,64;;R$ / litro;VIBRA
CO;GO;GOIANIA;EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 05.923.929/0001-06;AVENIDA PERIMETRAL NORTE;5145;;SETOR PERIM;74573-030;DIESEL S10;23/06/2025;5,64;;R$ / litro;VIBRA
CO;GO;GOIANIA;JUSTINIANO & JUSTINIANO LTDA; 04.489.287/0001-16;AVENIDA JOSE LEANDRO DA CRUZ;2;QUADRA 18, LOTE 01;PARQUE AMAZONIA;74840-390;DIESEL;23/06/2025;5,95;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;JUSTINIANO & JUSTINIANO LTDA; 04.489.287/0001-16;AVENIDA JOSE LEANDRO DA CRUZ;2;QUADRA 18, LOTE 01;PARQUE AMAZONIA;74840-390;DIESEL S10;23/06/2025;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO ASTRO DA MUTIRAO LTDA; 04.081.151/0001-72;AVENIDA MUTIRAO;2730;;SETOR BUENO;74215-240;DIESEL S10;23/06/2025;6,49;;R$ / litro;RAIZEN
CO;GO;GOIANIA;AUTO POSTO SANTA LUZIA LTDA; 04.142.631/0001-04;AVENIDA PROF VENERANDO DE FREITAS BORGES;77;;B SANTA GENOVEVA;74673-010;DIESEL;23/06/2025;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO SANTA LUZIA LTDA; 04.142.631/0001-04;AVENIDA PROF VENERANDO DE FREITAS BORGES;77;;B SANTA GENOVEVA;74673-010;DIESEL S10;23/06/2025;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;J & R COMBUSTIVEIS LTDA; 02.753.908/0001-00;AVENIDA SONNEMBERG;833;QUADRAA1                  LOTE  AREA;CONJUNTO ROMILDO FERREIRA DO AMARAL;74413-360;DIESEL S10;23/06/2025;5,99;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;POSTO SABADIN II LTDA; 05.083.451/0001-53;AVENIDA BRASIL;688;QUADRA31                  LOTE  01/10 A;JARDIM DA LUZ;74850-545;DIESEL;23/06/2025;5,44;;R$ / litro;VIBRA
CO;GO;GOIANIA;POSTO SABADIN II LTDA; 05.083.451/0001-53;AVENIDA BRASIL;688;QUADRA31                  LOTE  01/10 A;JARDIM DA LUZ;74850-545;DIESEL S10;23/06/2025;5,49;;R$ / litro;VIBRA
CO;GO;GOIANIA;POSTO JARDIM BOTANICO LTDA; 05.032.967/0001-79; ALD CONTORNO;1756;QD 52 LT 15E;JARDIM SANTO ANTONIO;74853-120;DIESEL S10;23/06/2025;5,49;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;PERIMETRAL DERIVADOS DE PETROLEO LTDA; 04.984.112/0001-85;AVENIDA PERIMETRAL NORTE;1360;QUADRA75                  LOTE  1/29-E;CAPUAVA;74450-300;DIESEL;23/06/2025;5,99;;R$ / litro;VIBRA
CO;GO;GOIANIA;PERIMETRAL DERIVADOS DE PETROLEO LTDA; 04.984.112/0001-85;AVENIDA PERIMETRAL NORTE;1360;QUADRA75                  LOTE  1/29-E;CAPUAVA;74450-300;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
CO;GO;GOIANIA;VW - COMERCIO DE COMBUSTIVEIS LTDA; 03.156.892/0001-02;AVENIDA RIO VERDE;1020;QUADRA06                  LOTE  19;PARQUE AMAZONIA;74840-150;DIESEL S10;23/06/2025;6,29;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO LUMIAR LTDA; 02.868.460/0001-61;PRACA SANTOS DUMONT;144;QD.57-A  LT.20 E 21;SETOR AEROPORTO;74070-050;DIESEL S10;23/06/2025;6,79;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO CRIMEIA LTDA; 01.714.914/0001-87;AVENIDA GOIAS;4118;;SETOR CRIMEIA OESTE;74563-220;DIESEL;23/06/2025;5,59;;R$ / litro;VIBRA
CO;GO;GOIANIA;AUTO POSTO CRIMEIA LTDA; 01.714.914/0001-87;AVENIDA GOIAS;4118;;SETOR CRIMEIA OESTE;74563-220;DIESEL S10;23/06/2025;5,59;;R$ / litro;VIBRA
CO;GO;GOIANIA;MATA COMERCIO DE COMBUSTIVEIS LTDA; 01.135.540/0001-45;AVENIDA CASTELO BRANCO;1666;QUADRA51                  LOTE  14E;SETOR COIMBRA;74530-010;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
CO;GO;GOIANIA;AUTO POSTO LESTE LTDA; 01.002.740/0001-20;AVENIDA ANHANGUERA;3121;;S L UNIVERSITARIO;74643-010;DIESEL S10;23/06/2025;6,29;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;AUTO POSTO LESTE LTDA; 01.002.740/0001-20;AVENIDA ANHANGUERA;3121;;S L UNIVERSITARIO;74643-010;DIESEL;23/06/2025;6,25;;R$ / litro;IPIRANGA
CO;GO;GOIANIA;NODA & MACHADO LTDA; 00.391.924/0001-66;AVENIDA T 9;2527;QD 529 LT 8/9;JD AMERICA;74330-160;DIESEL S10;23/06/2025;6,59;;R$ / litro;VIBRA
NE;MA;CODO;L G SOARES & CIA LTDA; 09.524.475/0001-51;AVENIDA AUGUSTO TEIXEIRA;2212;;CENTRO;65400-000;DIESEL S10;23/06/2025;6,49;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;DIESEL;23/06/2025;6,55;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;DIESEL S10;23/06/2025;6,55;;R$ / litro;BRANCA
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL;23/06/2025;6,35;;R$ / litro;BRANCA
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL S10;23/06/2025;6,39;;R$ / litro;BRANCA
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL;23/06/2025;6,39;;R$ / litro;ALE
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL S10;23/06/2025;6,39;;R$ / litro;ALE
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL;23/06/2025;6,15;;R$ / litro;SABBÁ
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL S10;23/06/2025;6,19;;R$ / litro;SABBÁ
NE;MA;SAO LUIS;J R EQUIPAMENTOS PARA COMUNICACAO EIRELI; 08.386.800/0002-85;AVENIDA DOS FRANCESES;36;B;SANTO ANTONIO;65036-284;DIESEL S10;23/06/2025;6,25;;R$ / litro;VIBRA
NE;MA;SAO LUIS;M. E. P. DA COSTA; 08.302.673/0001-08;AVENIDA LOURENCO VIEIRA DA SILVA;98;;COHAPAM;65056-060;DIESEL;23/06/2025;5,80;;R$ / litro;BRANCA
NE;MA;SAO LUIS;M. E. P. DA COSTA; 08.302.673/0001-08;AVENIDA LOURENCO VIEIRA DA SILVA;98;;COHAPAM;65056-060;DIESEL S10;23/06/2025;5,85;;R$ / litro;BRANCA
NE;MA;SAO LUIS;ANTONIA LIANE GOMES SOARES; 08.585.377/0001-61;AVENIDA LOURENCO VIEIRA DA SILVA;8;QUADRA 44-A;JARDIM SAO CRISTOVAO II;65055-380;DIESEL S10;23/06/2025;5,59;;R$ / litro;BRANCA
NE;MA;SAO LUIS;POSTO DE GASOLINA SECULO XXI LTDA; 07.801.429/0001-27;AVENIDA JERONIMO DE ALBUQUERQUE MARANHAO;2005;AREA 01;CONJ HABITACIONAL VINHAIS;65071-010;DIESEL S10;23/06/2025;5,89;;R$ / litro;SABBÁ
NE;MA;SAO LUIS;POSTO PINGUIM LTDA; 07.521.677/0001-14;AVENIDA SANTOS DUMONT;66;A;SAO CRISTOVAO;65046-660;DIESEL S10;23/06/2025;5,99;;R$ / litro;BRANCA
SE;MG;CARATINGA;POSTO MALUQUINHO LTDA; 05.910.170/0001-27;AVENIDA JOAO CAETANO DO NASCIMENTO;5;;SANTA ZITA;35300-104;DIESEL S10;23/06/2025;6,17;;R$ / litro;BRANCA
SE;MG;CURVELO;COMERCIAL DE PETROLEO VEREDAS LTDA; 07.682.613/0002-86;AVENIDA ANTONIO OLINTO;298;;CENTRO;35790-000;DIESEL;23/06/2025;5,78;;R$ / litro;BRANCA
SE;MG;CURVELO;POSTO PASSOS & MONTEIRO LTDA; 01.134.763/0001-98;AVENIDA ANTONIO OLINTO;1109;;CENTRO;35790-000;DIESEL;23/06/2025;5,69;;R$ / litro;IPIRANGA
SE;MG;CURVELO;POSTO PASSOS & MONTEIRO LTDA; 01.134.763/0001-98;AVENIDA ANTONIO OLINTO;1109;;CENTRO;35790-000;DIESEL S10;23/06/2025;5,79;;R$ / litro;IPIRANGA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;DIESEL;23/06/2025;5,89;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO CURVELO LTDA; 05.120.767/0001-78;PRACA CORONEL JOSE JULIO MASCARENHAS;120;;CENTRO;35790-000;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
SE;MG;CURVELO;MINAS CENTRAL COMERCIO E SERVICOS LTDA; 19.790.443/0001-51;RUA DESEMBARGADOR BARATA;10;;CENTRO;35790-000;DIESEL S10;23/06/2025;6,09;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO VIANA LTDA; 19.790.195/0001-49;AVENIDA ANTONIO OLINTO;475;;CENTRO;35790-000;DIESEL;23/06/2025;5,89;;R$ / litro;VIBRA
SE;MG;CURVELO;AUTO POSTO VIANA LTDA; 19.790.195/0001-49;AVENIDA ANTONIO OLINTO;475;;CENTRO;35790-000;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
SE;MG;DIVINOPOLIS;ORGANIZACOES SOUKI LTDA; 38.656.930/0001-70;RUA GOIAS;2400;;BAIRRO IPIRANGA;35502-027;DIESEL;23/06/2025;5,99;;R$ / litro;IPIRANGA
SE;MG;DIVINOPOLIS;ORGANIZACOES SOUKI LTDA; 38.656.930/0001-70;RUA GOIAS;2400;;BAIRRO IPIRANGA;35502-027;DIESEL S10;23/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;ITAUNA;CENTER POSTO LTDA; 02.470.627/0001-31;RUA ZEZE LIMA;325;;CENTRO;35680-045;DIESEL S10;23/06/2025;5,97;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL;23/06/2025;5,74;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL S10;23/06/2025;5,79;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL;23/06/2025;5,89;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL S10;23/06/2025;5,99;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL;23/06/2025;5,67;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL S10;23/06/2025;5,77;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL;23/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL S10;23/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;DIESEL;23/06/2025;6,09;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;DIESEL S10;23/06/2025;6,19;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;DIESEL;23/06/2025;5,78;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;RODO POSTO SILVIO'S LTDA; 17.451.576/0001-78;RODOVIA BR-040;771;KM    AREA 1 B;BARREIRA DO TRIUNFO;36092-245;DIESEL S10;23/06/2025;5,88;;R$ / litro;VIBRA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0001-80;AVENIDA GARCIA RODRIGUES PAES;12515;"LOTE: 21 QD A;";INDUSTRIAL;36081-500;DIESEL S10;23/06/2025;6,19;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0001-80;AVENIDA GARCIA RODRIGUES PAES;12515;"LOTE: 21 QD A;";INDUSTRIAL;36081-500;DIESEL;23/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL;23/06/2025;6,19;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL S10;23/06/2025;6,29;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO PETROMINAS LTDA; 00.389.962/0001-84;AVENIDA JOAO PINHEIRO;216;;CENTRO;37701-387;DIESEL S10;23/06/2025;5,89;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;DIESEL S10;23/06/2025;6,05;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;AUTO POSTO DA SERRA LTDA; 00.761.829/0001-07;RUA BENEDITO VALADARES;576;;CENTRO;35700-055;DIESEL;23/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;COOPERATIVA REG DE PRODUTORES RURAIS DE S LAGOAS LTDA; 24.989.477/0006-14;PRACA BARAO DO RIO BRANCO;80;;CENTRO;35700-029;DIESEL;23/06/2025;5,99;;R$ / litro;ALE
SE;MG;SETE LAGOAS;COOPERATIVA REG DE PRODUTORES RURAIS DE S LAGOAS LTDA; 24.989.477/0006-14;PRACA BARAO DO RIO BRANCO;80;;CENTRO;35700-029;DIESEL S10;23/06/2025;6,09;;R$ / litro;ALE
SE;MG;SETE LAGOAS;VITTORIAM LTDA; 04.686.253/0001-11;RUA CORONEL ANTONIO ANDRADE;1142;;SÃO GERALDO;35700-193;DIESEL;23/06/2025;5,49;;R$ / litro;BRANCA
SE;MG;SETE LAGOAS;AUTO POSTO MILENIO LTDA; 03.339.647/0001-30;RUA PAULO FRONTIN;937;;CENTRO;35700-049;DIESEL;23/06/2025;5,56;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;OLIVEIRA CARNEIRO COMERCIO DE COMBUSTIVEIS LTDA; 07.857.349/0001-93;PRACA CLARINDA DE FREITAS;375;;PRESIDENTE ROOSEVELT;38401-081;DIESEL;23/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;OLIVEIRA CARNEIRO COMERCIO DE COMBUSTIVEIS LTDA; 07.857.349/0001-93;PRACA CLARINDA DE FREITAS;375;;PRESIDENTE ROOSEVELT;38401-081;DIESEL S10;23/06/2025;5,79;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;VDK COMERCIO DE COMBUSTIVEIS LTDA; 05.363.398/0001-44;AVENIDA JOAO NAVES DE AVILA;3400;;SANTA MONICA;38408-144;DIESEL S10;23/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;GAR COMBUSTIVEIS LTDA; 07.441.809/0001-06;AVENIDA SEME SIMAO;1980;;LOTEAMENTO JARDIM BOTANICO BAIRRO GRANADA;38410-094;DIESEL S10;23/06/2025;6,29;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;URSA MAIOR DERIVADOS DE PETROLEO LTDA; 07.586.114/0001-04;AVENIDA AFONSO PENA;1111;;APARECIDA;38400-706;DIESEL S10;23/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VALOR LTDA; 06.925.627/0001-30;AVENIDA JOAO NAVES DE AVILA;4555;;SANTA MONICA;38408-144;DIESEL;23/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VALOR LTDA; 06.925.627/0001-30;AVENIDA JOAO NAVES DE AVILA;4555;;SANTA MONICA;38408-144;DIESEL S10;23/06/2025;6,19;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;SAVASTANO E PORTO LTDA; 02.196.687/0001-08;AVENIDA RONDON PACHECO;3345;;CAZECA;38400-050;DIESEL S10;23/06/2025;5,99;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;AUTO POSTO 2 M LTDA; 03.201.848/0001-77;AVENIDA GETULIO VARGAS;1316;;MARTINS;38400-434;DIESEL S10;23/06/2025;5,79;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL;23/06/2025;5,59;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;AUTO POSTO VIEIRA E MARTINS LTDA; 05.072.757/0001-04;AVENIDA JOAO NAVES DE AVILA;7066;LOJA  POSTO;SANTA LUZIA;38408-703;DIESEL S10;23/06/2025;5,69;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;POSTO 6 LTDA; 04.471.418/0001-38;AVENIDA TAYLOR SILVA;824;;PARQUE GUARANI III;38415-402;DIESEL;23/06/2025;5,51;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;POSTO 6 LTDA; 04.471.418/0001-38;AVENIDA TAYLOR SILVA;824;;PARQUE GUARANI III;38415-402;DIESEL S10;23/06/2025;5,61;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;PETROCARMO DISTRIBUIDORA DE PETROLEO LTDA; 04.377.207/0001-30;PRACA LINCOLN;153;;PRESIDENTE ROOSEVELT;38401-046;DIESEL S10;23/06/2025;5,89;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;POSTO ANDRADAS LTDA; 03.805.145/0001-58;RUA MONTE CARMELO;1202;;MARTINS;38400-470;DIESEL S10;23/06/2025;5,79;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL;23/06/2025;5,78;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL S10;23/06/2025;5,79;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;POSTO SAO JUDAS TADEU LTDA; 01.438.481/0001-84;RUA DA DIVISAO;1266;;AERO RANCHO;79081-650;DIESEL S10;23/06/2025;5,84;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;AUTO POSTO SHIMA LTDA; 01.330.663/0001-37;AVENIDA DAS BANDEIRAS;2197;;JARDIM JOQUEI CLUB;79080-001;DIESEL S10;23/06/2025;6,15;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;POSTO ROUXINOL LTDA; 00.413.865/0001-80;AVENIDA ROUXINOL;35;;TIRADENTES;79041-150;DIESEL S10;23/06/2025;5,99;;R$ / litro;IPIRANGA
CO;MT;CUIABA;REDE DE POSTOS SANTA MARIA LTDA; 01.418.827/0002-63;AVENIDA XV DE NOVEMBRO;30;;PORTO;78015-285;DIESEL S10;23/06/2025;5,65;;R$ / litro;BRANCA
CO;MT;CUIABA;PARADISE AUTO POSTO CUIABA LTDA; 03.207.363/0001-90;RUA BARAO DE MELGACO;1029;ESQ AV 8 DE ABRIL;PORTO;78025-300;DIESEL;23/06/2025;5,89;;R$ / litro;VIBRA
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL;23/06/2025;5,99;;R$ / litro;RAIZEN
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL S10;23/06/2025;5,99;;R$ / litro;RAIZEN
CO;MT;CUIABA;SAO MATHEUS CUIABA AUTO POSTO LTDA; 02.511.723/0001-80;RODOVIA BR 364;S/N;KM 401;DISTRITO INDUSTRIAL;78015-285;DIESEL;23/06/2025;5,66;;R$ / litro;RAIZEN
CO;MT;CUIABA;SAO MATHEUS CUIABA AUTO POSTO LTDA; 02.511.723/0001-80;RODOVIA BR 364;S/N;KM 401;DISTRITO INDUSTRIAL;78015-285;DIESEL S10;23/06/2025;5,66;;R$ / litro;RAIZEN
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL;23/06/2025;5,81;;R$ / litro;BRANCA
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL S10;23/06/2025;5,83;;R$ / litro;BRANCA
CO;MT;CUIABA;POSTO RIBEIRINHO LTDA; 01.667.182/0001-11;AVENIDA MANOEL JOSE DE ARRUDA;3391;;COSTA DO SOL;78035-010;DIESEL;23/06/2025;5,97;;R$ / litro;VIBRA
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL;23/06/2025;6,49;;R$ / litro;VIBRA
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL S10;23/06/2025;6,49;;R$ / litro;VIBRA
