Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;GO;ITUMBIARA;IRMAOS ALCANTARA & CIA LTDA EM RECUPERACAO JUDICIAL; 25.629.809/0003-70;RODOVIA BR 153, KM 1470;S/N;MAIS 900 METROS;ZONA RURAL;75515-490;DIESEL;16/12/2024;5,79;;R$ / litro;TOTALENERGIES
CO;GO;ITUMBIARA;IRMAOS ALCANTARA & CIA LTDA EM RECUPERACAO JUDICIAL; 25.629.809/0003-70;RODOVIA BR 153, KM 1470;S/N;MAIS 900 METROS;ZONA RURAL;75515-490;DIESEL S10;16/12/2024;5,89;;R$ / litro;TOTALENERGIES
CO;GO;ITUMBIARA;ALFA COMBUSTIVEIS LTDA; 05.730.166/0001-87;VIA EXPRESSA JULIO BORGES DE SOUZA;4320;;SANTA RITA;75522-130;DIESEL;16/12/2024;5,90;;R$ / litro;RAIZEN
CO;GO;ITUMBIARA;ALFA COMBUSTIVEIS LTDA; 05.730.166/0001-87;VIA EXPRESSA JULIO BORGES DE SOUZA;4320;;SANTA RITA;75522-130;DIESEL S10;16/12/2024;5,94;;R$ / litro;RAIZEN
CO;GO;ITUMBIARA;AUTO POSTO CABORNA LTDA; 25.101.213/0001-30;VIA EXP. MUCIO DE SOUZA REZENDE;4185;;SANTA RITA;75515-490;DIESEL;16/12/2024;5,89;;R$ / litro;BRANCA
CO;GO;ITUMBIARA;AUTO POSTO CABORNA LTDA; 25.101.213/0001-30;VIA EXP. MUCIO DE SOUZA REZENDE;4185;;SANTA RITA;75515-490;DIESEL S10;16/12/2024;5,99;;R$ / litro;BRANCA
NE;MA;CODO;L G SOARES & CIA LTDA; 09.524.475/0001-51;AVENIDA AUGUSTO TEIXEIRA;2212;;CENTRO;65400-000;DIESEL S10;16/12/2024;6,24;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;DIESEL;16/12/2024;6,19;;R$ / litro;BRANCA
NE;MA;CODO;IBRAHIM DUAILIBE & CIA LTDA; 10.300.358/0001-93;AVENIDA AUGUSTO TEIXEIRA;2712;;SAO SEBASTIAO;65400-000;DIESEL S10;16/12/2024;6,29;;R$ / litro;BRANCA
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL;16/12/2024;6,25;;R$ / litro;BRANCA
NE;MA;PINHEIRO;CONSTRUGAS EMPREENDIMENTOS LTDA - EPP; 35.105.931/0001-39;AVENIDA PAULO RAMOS;528;;CENTRO;65200-000;DIESEL S10;16/12/2024;6,30;;R$ / litro;BRANCA
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL;16/12/2024;6,29;;R$ / litro;ALE
NE;MA;PINHEIRO;C. BARROS CASTRO & CIA LTDA.; 02.900.938/0001-93;AVENIDA PAULO RAMOS;600;A;CENTRO;65200-000;DIESEL S10;16/12/2024;6,39;;R$ / litro;ALE
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL;16/12/2024;6,15;;R$ / litro;SABBÁ
NE;MA;PINHEIRO;R DE J BECKMAN GUTERRES; 02.596.396/0001-07;AVENIDA TARQUINIO LOPES;1608;;CENTRO;65200-000;DIESEL S10;16/12/2024;6,18;;R$ / litro;SABBÁ
NE;MA;SAO LUIS;GAZOZA DERIVADOS DE PETROLEO LTDA; 08.660.877/0001-10;ESTRADA DE RIBAMAR;48;;FORQUILHA;65060-541;DIESEL S10;16/12/2024;5,85;;R$ / litro;BRANCA
NE;MA;SAO LUIS;GAZOZA DERIVADOS DE PETROLEO LTDA; 08.660.877/0001-10;ESTRADA DE RIBAMAR;48;;FORQUILHA;65060-541;DIESEL;16/12/2024;5,80;;R$ / litro;BRANCA
NE;MA;SAO LUIS;ANTONIA LIANE GOMES SOARES; 08.585.377/0001-61;AVENIDA LOURENCO VIEIRA DA SILVA;8;QUADRA 44-A;JARDIM SAO CRISTOVAO II;65055-380;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
NE;MA;SAO LUIS;NICOLAU DERIVADOS DE PETROLEO LTDA; 35.196.823/0006-23;UNIDADE DUZENTOS E TRES;6000;;CIDADE OPERARIA;65058-000;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;FORMIGA;2000 ABASTECIMENTO E SERVICOS LTDA; 03.896.246/0001-81;AVENIDA ABILIO MACHADO;300;;SAGR COR DE JESUS;35570-000;DIESEL S10;16/12/2024;5,99;;R$ / litro;BRANCA
SE;MG;FORMIGA;POSTO JIPAO LTDA; 02.217.881/0001-22;AVENIDA BRASIL;1100;;MANGABEIRAS;35570-000;DIESEL;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;FORMIGA;POSTO JIPAO LTDA; 02.217.881/0001-22;AVENIDA BRASIL;1100;;MANGABEIRAS;35570-000;DIESEL S10;16/12/2024;5,99;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;CM COMERCIO DE COMBUSTIVEIS SP LTDA; 07.668.145/0001-04;AVENIDA MOACIR PALETA;307;;SAO PEDRO;35020-360;DIESEL S10;16/12/2024;6,60;;R$ / litro;IPIRANGA
SE;MG;GOVERNADOR VALADARES;AUTO POSTO BELO VALE LTDA; 03.605.837/0001-52;AVENIDA RIO BAHIA;418;;VILA BRETAS;35030-000;DIESEL;16/12/2024;5,89;;R$ / litro;IPIRANGA
SE;MG;GOVERNADOR VALADARES;AUTO POSTO BELO VALE LTDA; 03.605.837/0001-52;AVENIDA RIO BAHIA;418;;VILA BRETAS;35030-000;DIESEL S10;16/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;GOVERNADOR VALADARES;NORTE GV COMBUSTIVEIS LTDA; 06.289.407/0001-67;AVENIDA JK;1150;;SAO PAULO;35030-210;DIESEL;16/12/2024;5,75;;R$ / litro;IPIRANGA
SE;MG;GOVERNADOR VALADARES;NORTE GV COMBUSTIVEIS LTDA; 06.289.407/0001-67;AVENIDA JK;1150;;SAO PAULO;35030-210;DIESEL S10;16/12/2024;5,85;;R$ / litro;IPIRANGA
SE;MG;GOVERNADOR VALADARES;AUTO POSTO MIRANTE LTDA; 21.061.742/0001-05;AVENIDA RIO BAHIA;657;;VILA RICA;35045-410;DIESEL;16/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;GOVERNADOR VALADARES;AUTO POSTO MIRANTE LTDA; 21.061.742/0001-05;AVENIDA RIO BAHIA;657;;VILA RICA;35045-410;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;GOVERNADOR VALADARES;POSTO GRA DUQUESA LTDA; 21.582.234/0001-64;AVENIDA ITALIA;203;;GRA DUQUESA;35057-380;DIESEL;16/12/2024;5,89;;R$ / litro;ALE
SE;MG;GOVERNADOR VALADARES;POSTO GRA DUQUESA LTDA; 21.582.234/0001-64;AVENIDA ITALIA;203;;GRA DUQUESA;35057-380;DIESEL S10;16/12/2024;5,99;;R$ / litro;ALE
SE;MG;GOVERNADOR VALADARES;POSTO MONTE SIAO LTDA; 19.242.858/0001-90;AVENIDA MOACIR PALLETA;941;;S PEDRO;35020-360;DIESEL;16/12/2024;5,87;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;POSTO MONTE SIAO LTDA; 19.242.858/0001-90;AVENIDA MOACIR PALLETA;941;;S PEDRO;35020-360;DIESEL S10;16/12/2024;5,97;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;COMERCIO DE COMBUSTIVEIS JACARE LTDA; 20.599.270/0001-78;RUA MARECHAL FLORIANO;1975;;CENTRO;35030-330;DIESEL;16/12/2024;5,69;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;COMERCIO DE COMBUSTIVEIS JACARE LTDA; 20.599.270/0001-78;RUA MARECHAL FLORIANO;1975;;CENTRO;35030-330;DIESEL S10;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;GOVERNADOR VALADARES;LESTE COMBUSTIVEIS LTDA; 42.954.107/0001-19;AVENIDA MINAS GERAIS;1597;;NOSSA SENHORA DAS GRACAS;35060-360;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;GOVERNADOR VALADARES;PETROCAR LTDA; 18.953.356/0001-05;RUA MARECHAL DEODORO;541;;CENTRO;35010-280;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;IPATINGA;AP MAGALHAES & CIA LTDA; 21.027.537/0005-49;RUA GASPAR LEMOS;61;;BOM RETIRO;35160-227;DIESEL;16/12/2024;5,84;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL;16/12/2024;5,84;;R$ / litro;VIBRA
SE;MG;IPATINGA;AUTO POSTO BETEL LTDA - EPP; 02.933.359/0001-47;AVENIDA MONTEIRO LOBATO;730;;CIDADE NOBRE;35162-394;DIESEL S10;16/12/2024;5,91;;R$ / litro;VIBRA
SE;MG;ITAJUBA;AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA; 01.457.421/0001-09;AVENIDA POCOS DE CALDAS;506;;SANTOS DUMONT;37504-126;DIESEL;16/12/2024;6,22;;R$ / litro;VIBRA
SE;MG;ITAJUBA;AUTO POSTO INDUSTRIAL DE ITAJUBA LTDA; 01.457.421/0001-09;AVENIDA POCOS DE CALDAS;506;;SANTOS DUMONT;37504-126;DIESEL S10;16/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;ITAJUBA;POSTO RIBEIRO GOULART LTDA; 03.250.598/0001-65;AVENIDA DR. VICENTE SANCHES;22;;VARGINHA;37501-082;DIESEL;16/12/2024;5,94;;R$ / litro;RAIZEN
SE;MG;ITAJUBA;POSTO LEAO DO SUL LTDA; 66.425.133/0001-18;AVENIDA PADRE LOURENÇO DA COSTA;2252;;NOSSA SENHORA DE FATIMA;37500-000;DIESEL S10;16/12/2024;6,25;;R$ / litro;IPIRANGA
SE;MG;ITAJUBA;BOA VISTA AUTO POSTO LTDA; 01.507.200/0001-06;AVENIDA SILVESTRE ANTONIO JUNQUEIRA FERRAZ;45;;BOA VISTA;37505-127;DIESEL;16/12/2024;5,94;;R$ / litro;RAIZEN
SE;MG;ITAJUBA;BOA VISTA AUTO POSTO LTDA; 01.507.200/0001-06;AVENIDA SILVESTRE ANTONIO JUNQUEIRA FERRAZ;45;;BOA VISTA;37505-127;DIESEL S10;16/12/2024;6,04;;R$ / litro;RAIZEN
SE;MG;ITAUNA;ORGANIZACAO COMERCIAL GUIMARAES LTDA; 21.254.958/0005-02;AVENIDA JOVE SOARES;845;;CENTRO;35680-352;DIESEL S10;16/12/2024;6,29;;R$ / litro;IPIRANGA
SE;MG;ITAUNA;AUTO POSTO ALELUIA LTDA; 03.733.648/0001-65;AVENIDA GETULIO VARGAS;533;;CENTRO;35680-037;DIESEL S10;16/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;ITAUNA;CENTER POSTO LTDA; 02.470.627/0001-31;RUA ZEZE LIMA;325;;CENTRO;35680-045;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;JANUARIA;OLIVEIRA COMBUSTIVEIS LTDA; 03.797.087/0001-68;RUA HERMILIO TUPINA;271;;VILA JADETE;39480-000;DIESEL;16/12/2024;6,25;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL;16/12/2024;6,29;;R$ / litro;VIBRA
SE;MG;JANUARIA;LUBRIFICANTES PIONEIRO LTDA; 71.171.987/0001-55;AVENIDA CONEGO RAMIRO LEITE;699;;CENTRO;39480-000;DIESEL S10;16/12/2024;6,39;;R$ / litro;VIBRA
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL;16/12/2024;6,25;;R$ / litro;RAIZEN
SE;MG;JANUARIA;J J COMBUSTIVEIS LTDA; 71.063.630/0002-34;AVENIDA MARECHAL DEODORO DA FONSECA;1165;;CENTRO;39480-000;DIESEL S10;16/12/2024;6,35;;R$ / litro;RAIZEN
SE;MG;JANUARIA;POSTO ITAPIRACABA LTDA; 05.382.507/0001-70;AVENIDA ITAPIRACABA;240;;CENTRO;39480-000;DIESEL;16/12/2024;6,35;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;COMBUSTIVEIS BAU LTDA; 08.331.494/0001-07;AVENIDA GETULIO VARGAS;1924;;BAU;35930-312;DIESEL S10;16/12/2024;5,72;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO LULU LTDA; 20.820.890/0001-95;RODOVIA BR 262;S/N;KM 108;CRUZEIRO CELESTE;35931-156;DIESEL;16/12/2024;6,39;;R$ / litro;RAIZEN
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL;16/12/2024;5,94;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;POSTO LONGANA LTDA; 00.067.750/0001-80;AVENIDA WILSON ALVARENGA;4;;BELMONTE;35930-292;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL;16/12/2024;5,76;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;TNE COMBUSTIVEIS CASTELINHO LTDA; 24.235.038/0001-01;AVENIDA GETULIO VARGAS;3508;;BELMONTE;35930-293;DIESEL S10;16/12/2024;5,86;;R$ / litro;BRANCA
SE;MG;JOAO MONLEVADE;POSTO BARROCAR LTDA; 05.089.655/0001-00;AVENIDA WILSON ALVARENGA;1732;;CARNEIRINHOS;35930-480;DIESEL S10;16/12/2024;6,11;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL;16/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;AUTO POSTO RDG LTDA; 08.418.219/0001-17;RODOVIA BR 040;S/N;KM 143;MARIA JOSE DE PAULA;38770-000;DIESEL S10;16/12/2024;5,94;;R$ / litro;VIBRA
SE;MG;JOAO PINHEIRO;RABELO DERIVADOS DE PETROLEO LTDA; 42.981.407/0001-97;AVENIDA JOSE RABELO DE SOUZA;26;;;38770-000;DIESEL S10;16/12/2024;6,09;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SAYONARA COMERCIO DE PETROLEO LTDA; 23.761.448/0001-23;RODOVIA MARGENS RODOVIA BR 040 KM 143;SN;;CENTRO;38770-000;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL;16/12/2024;5,84;;R$ / litro;BRANCA
SE;MG;JOAO PINHEIRO;SILVA COUTO & CIA LTDA.; 03.101.004/0001-54;RUA DEPUTADO QUINTINO VARGAS;49;;CENTRO;38770-000;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;AUTO POSTO DIOGO & SILVA LTDA.; 08.777.883/0001-52;AVENIDA VEREADOR EDMUNDO CARDILLO;56;;PARQUE VIVALDI LEITE RIBEIRO;37706-106;DIESEL S10;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL;16/12/2024;6,09;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;MANTOVANI & MANTOVANI 1 LTDA; 07.543.490/0001-11;AVENIDA JOAO PINHEIRO;5638;;BORTOLAN NORTE I;37704-392;DIESEL S10;16/12/2024;6,19;;R$ / litro;BRANCA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL;16/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;INFANTE & PATRICIO LTDA; 21.385.968/0002-34;AVENIDA SANTO ANTONIO;497;;CASCATINHA;37701-036;DIESEL S10;16/12/2024;5,99;;R$ / litro;IPIRANGA
SE;MG;POCOS DE CALDAS;AUTO POSTO PETROMINAS LTDA; 00.389.962/0001-84;AVENIDA JOAO PINHEIRO;216;;CENTRO;37701-387;DIESEL S10;16/12/2024;5,90;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;COMERCIO E DISTRIBUICAO SALES LTDA; 05.418.619/0013-78;AVENIDA LEITE DE CASTRO;261;A;FABRICAS;36301-182;DIESEL S10;16/12/2024;5,99;;R$ / litro;BRANCA
SE;MG;SAO JOAO DEL REI;MASTER COMERCIO DERIVADOS DE PETROLEO LTDA; 01.372.378/0001-89;AVENIDA JOSUE DE QUEIROZ;563;;MATOSINHOS;36305-146;DIESEL S10;16/12/2024;5,79;;R$ / litro;IPIRANGA
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL;16/12/2024;5,89;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;POSTO BARRA DEZ LTDA; 05.014.395/0001-03;AVENIDA TRINTA E UM DE MARCO;860;;COLONIA DO MARCAL;36302-016;DIESEL S10;16/12/2024;5,99;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;DIESEL;16/12/2024;6,09;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AUTO POSTO CANADA LTDA EPP; 02.644.577/0001-61;AVENIDA 31 DE MARÇO;30;;COLONIA DO MARÇAL;36300-000;DIESEL S10;16/12/2024;6,19;;R$ / litro;ALE
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL;16/12/2024;5,99;;R$ / litro;RAIZEN
SE;MG;SAO JOAO DEL REI;AGOSTINI COMERCIO E TRANSPORTE DE PETROLEO LTDA; 02.309.786/0001-59;AVENIDA REI TOME PORTES DEL REI;511;;MATOZINHOS;36305-058;DIESEL S10;16/12/2024;6,15;;R$ / litro;RAIZEN
SE;MG;SETE LAGOAS;VOLKSSETE PECAS LIMITADA; 24.997.629/0001-16;RUA OLAVO BILAC;801;;BAIRRO SAO JORGE;35700-214;DIESEL;16/12/2024;5,79;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;VOLKSSETE PECAS LIMITADA; 24.997.629/0001-16;RUA OLAVO BILAC;801;;BAIRRO SAO JORGE;35700-214;DIESEL S10;16/12/2024;5,89;;R$ / litro;VIBRA
SE;MG;SETE LAGOAS;AUTO POSTO MILENIO LTDA; 03.339.647/0001-30;RUA PAULO FRONTIN;937;;CENTRO;35700-049;DIESEL;16/12/2024;5,79;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;POSTO NASCIMENTO LTDA; 07.453.243/0001-24;AVENIDA RONDON PACHECO;2184;;VIGILATO PEREIRA;38408-343;DIESEL S10;16/12/2024;5,87;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;SAVASTANO E PORTO LTDA; 02.196.687/0001-08;AVENIDA RONDON PACHECO;3345;;CAZECA;38400-050;DIESEL S10;16/12/2024;5,99;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;AUTO POSTO 2 M LTDA; 03.201.848/0001-77;AVENIDA GETULIO VARGAS;1316;;MARTINS;38400-434;DIESEL S10;16/12/2024;5,99;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;AUTO POSTO PARQUE GRANADA; 01.507.529/0001-69;ALAMEDA RAUL PETRONILHO DE PADUA;75;;PARQUE GRANADA;38401-730;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL;16/12/2024;6,07;;R$ / litro;VIBRA
SE;MG;UBERLANDIA;ASA DELTA AUTO POSTO LTDA; 01.154.059/0001-05;AVENIDA GETULIO VARGAS;3955;;JARDIM FLORIDA;38400-434;DIESEL S10;16/12/2024;6,15;;R$ / litro;VIBRA
SE;MG;VARGINHA;FORESTI & SANT ANNA LTDA; 05.794.845/0001-10;AVENIDA PLINIO SALGADO;555;;BOM PASTOR/VL PINTO;37014-160;DIESEL S10;16/12/2024;5,79;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;P.J.D. ABASTECEDORA LTDA; 06.082.009/0001-75;RUA DR EULER DE AZEVEDO;1068;;VILA SAO FRANCISCO;79118-000;DIESEL;16/12/2024;5,89;;R$ / litro;TAURUS
CO;MS;CAMPO GRANDE;P.J.D. ABASTECEDORA LTDA; 06.082.009/0001-75;RUA DR EULER DE AZEVEDO;1068;;VILA SAO FRANCISCO;79118-000;DIESEL S10;16/12/2024;5,99;;R$ / litro;TAURUS
CO;MS;CAMPO GRANDE;POSTO KATIA LOCATELLI LTDA; 06.294.288/0001-30;AVENIDA COSTA E SILVA;14;;JARDIM AMERICA;79080-000;DIESEL;16/12/2024;5,99;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.; 02.780.366/0001-56;AVENIDA COSTA E SILVA;1059;POSTO;VILA PROGRESSO;79050-010;DIESEL;16/12/2024;6,08;;R$ / litro;ROYAL FIC
CO;MS;CAMPO GRANDE;NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.; 02.780.366/0001-56;AVENIDA COSTA E SILVA;1059;POSTO;VILA PROGRESSO;79050-010;DIESEL S10;16/12/2024;6,18;;R$ / litro;ROYAL FIC
CO;MS;CAMPO GRANDE;POSTO LIBERDADE LOCATELLI LTDA; 02.394.473/0001-46;AVENIDA CEL ANTONINO;902;;CEL ANTONINO;79022-000;DIESEL;16/12/2024;5,89;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;AUTO POSTO MALIBU LTDA; 02.110.486/0001-46;RUA JOSE NOGUEIRA VIEIRA;1310;;TIRADENTES;79042-010;DIESEL S10;16/12/2024;6,37;;R$ / litro;VIBRA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL;16/12/2024;5,99;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;AUTO POSTO CASTELO LTDA; 01.742.740/0001-66;RUA 14 DE JULHO;4763;;MONTE CASTELO;79010-470;DIESEL S10;16/12/2024;6,09;;R$ / litro;IPIRANGA
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL;16/12/2024;5,69;;R$ / litro;BRANCA
CO;MS;CAMPO GRANDE;HIDEO SAITO; 00.923.607/0001-43;AVENIDA JULIO DE CASTILHO;1976;;SANTO AMARO;79100-005;DIESEL S10;16/12/2024;5,74;;R$ / litro;BRANCA
CO;MS;DOURADOS;AUTO POSTO FORTALEZA LTDA; 07.498.982/0001-32;RUA CIRO MELO;3075;;VILA LILI;79805-031;DIESEL S10;16/12/2024;6,29;;R$ / litro;VIBRA
CO;MS;DOURADOS;ROCHA & AZAMBUJA LTDA.; 05.306.888/0001-09;RUA ANIZ RASSELEM;S/N;ESC. C/MAJOR CAPILE;JD. TROPICAL;79804-970;DIESEL S10;16/12/2024;6,49;;R$ / litro;IPIRANGA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL;16/12/2024;5,83;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL S10;16/12/2024;5,90;;R$ / litro;BRANCA
CO;MT;CUIABA;REDE DE POSTOS SANTA MARIA LTDA; 01.418.827/0002-63;AVENIDA XV DE NOVEMBRO;30;;PORTO;78015-285;DIESEL S10;16/12/2024;5,94;;R$ / litro;BRANCA
CO;MT;CUIABA;AUTO POSTO POSITIVO LTDA; 04.795.561/0001-85;AVENIDA MIGUEL SUTIL;595;;DOM AQUINO;78015-200;DIESEL;16/12/2024;5,85;;R$ / litro;BRANCA
CO;MT;CUIABA;AUTO POSTO POSITIVO LTDA; 04.795.561/0001-85;AVENIDA MIGUEL SUTIL;595;;DOM AQUINO;78015-200;DIESEL S10;16/12/2024;5,89;;R$ / litro;BRANCA
CO;MT;CUIABA;RIBEIRO MIGUEL SUTIL AUTO POSTO LTDA; 04.223.550/0001-20;AVENIDA MIGUEL SUTIL;S/N;ESQ. C/TRAV. JOAO BENTO;DUQUE DE CAXIAS;78000-000;DIESEL;16/12/2024;6,34;;R$ / litro;VIBRA
CO;MT;CUIABA;RIBEIRO MIGUEL SUTIL AUTO POSTO LTDA; 04.223.550/0001-20;AVENIDA MIGUEL SUTIL;S/N;ESQ. C/TRAV. JOAO BENTO;DUQUE DE CAXIAS;78000-000;DIESEL S10;16/12/2024;6,39;;R$ / litro;VIBRA
CO;MT;CUIABA;PARADISE AUTO POSTO CUIABA LTDA; 03.207.363/0001-90;RUA BARAO DE MELGACO;1029;ESQ AV 8 DE ABRIL;PORTO;78025-300;DIESEL;16/12/2024;6,15;;R$ / litro;VIBRA
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL;16/12/2024;6,09;;R$ / litro;RAIZEN
