Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;RJ;BELFORD ROXO;POSTO BOA VIAGEM LTDA; 30.769.681/0001-18;RODOVIA PRESIDENTE DUTRA;S/N;KM    172.5;ROCHA SOBRINHO;26130-250;DIESEL S10;28/10/2025;5,99;;R$ / litro;IPIRANGA
SE;RJ;SANTO ANTONIO DE PADUA;PADILHA XAVIER COMÉRCIO E SERVIÇOS LTDA; 03.748.097/0001-03;RUA HAMILTON ABREU LEITE;S/N;;COSME E DAMIÃO;28470-000;DIESEL;28/10/2025;5,79;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO ORION LTDA; 29.630.340/0001-88;RODOVIA RJ 186;S/N;KM 23;1º DISTRITO;28470-000;DIESEL;28/10/2025;6,29;;R$ / litro;VIBRA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO ORION LTDA; 29.630.340/0001-88;RODOVIA RJ 186;S/N;KM 23;1º DISTRITO;28470-000;DIESEL S10;28/10/2025;6,39;;R$ / litro;VIBRA
SE;RJ;SANTO ANTONIO DE PADUA;AUTO POSTO AEROPORTO LTDA; 04.024.094/0001-90;AVENIDA JOAO JASBICK;293;;AEROPORTO;28470-000;DIESEL;28/10/2025;5,89;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;AUTO POSTO AEROPORTO LTDA; 04.024.094/0001-90;AVENIDA JOAO JASBICK;293;;AEROPORTO;28470-000;DIESEL S10;28/10/2025;6,59;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO UNIAO PADUA LTDA; 03.734.859/0001-12;RUA JOSE DE ALENCAR LEITE;37;;CENTRO;28470-000;DIESEL;28/10/2025;5,99;;R$ / litro;VIBRA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO UNIAO PADUA LTDA; 03.734.859/0001-12;RUA JOSE DE ALENCAR LEITE;37;;CENTRO;28470-000;DIESEL S10;28/10/2025;6,09;;R$ / litro;VIBRA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO LUC DE PÁDUA LTDA.; 01.648.535/0001-36;RODOVIA RJ 116 ESTRADA PÁDUA - PIRAPETINGA;S/N;KM 0;PRIMEIRO DISTRITO;28470-000;DIESEL S10;28/10/2025;6,59;;R$ / litro;VIBRA
SE;RJ;SAQUAREMA;POSTO DE GASOLINA NUNES & COSTA LIMITADA; 32.144.917/0001-56;RODOVIA AMARAL PEIXOTO;273;KM    70;BACAXA;28993-000;DIESEL S10;28/10/2025;6,39;;R$ / litro;IPIRANGA
SE;RJ;TRES RIOS;AUTO LUBRIFICADORA TRIRRIENSE LTDA; 28.863.579/0001-35;RUA BARAO DE ENTRE RIOS;401;;CENTRO;25802-315;DIESEL S10;28/10/2025;6,39;;R$ / litro;IPIRANGA
NE;RN;NATAL;POSTOS CANAA LTDA; 04.800.604/0001-73;AVENIDA DOUTOR JOAO MEDEIROS FILHO;900;ANTIGO 2761;POTENGI;59108-550;DIESEL S10;28/10/2025;5,89;;R$ / litro;VIBRA
N;RO;CACOAL;VIOLATO E CIA LTDA; 04.903.852/0002-20;AVENIDA SÃO PAULO;2800;;CENTRO;78976-020;DIESEL;28/10/2025;6,43;;R$ / litro;VIBRA
N;RO;CACOAL;VIOLATO E CIA LTDA; 04.903.852/0002-20;AVENIDA SÃO PAULO;2800;;CENTRO;78976-020;DIESEL S10;28/10/2025;6,43;;R$ / litro;VIBRA
N;RO;CACOAL;SEBASTIAO ERAMIL SPIGUEL LTDA; 05.790.860/0001-90;AVENIDA CASTELO BRANCO;19561;;LIBERDADE;76967-515;DIESEL;28/10/2025;6,10;;R$ / litro;VIBRA
N;RO;PORTO VELHO;JANETE N. C. ALVES; 00.820.119/0003-72;AVENIDA MAMORE;4794;;ACADEMIA DE POLICIA;78910-541;DIESEL S10;28/10/2025;5,99;;R$ / litro;VIBRA
N;RO;PORTO VELHO;POSTO MAIA LTDA; 02.745.235/0001-38;AVENIDA NAÇÕES UNIDAS;238;;NOSSA SENHORA DAS GRAÇAS;78915-040;DIESEL S10;28/10/2025;6,09;;R$ / litro;VIBRA
N;RR;BOA VISTA;ARNOGAS & CIA LTDA; 05.939.533/0003-19;RUA JOAO ALENCAR;696;;AEROPORTO;69312-042;DIESEL;28/10/2025;6,80;;R$ / litro;VIBRA
N;RR;BOA VISTA;ARNOGAS & CIA LTDA; 05.939.533/0003-19;RUA JOAO ALENCAR;696;;AEROPORTO;69312-042;DIESEL S10;28/10/2025;6,85;;R$ / litro;VIBRA
S;RS;SAO LEOPOLDO;POSTOS DE COMBUSTIVEIS REDESINOS LTDA; 01.731.418/0001-31;AVENIDA FEITORIA;4288;;FEITORIA;93048-000;DIESEL;28/10/2025;5,89;;R$ / litro;BRANCA
S;RS;SAO LEOPOLDO;POSTOS DE COMBUSTIVEIS REDESINOS LTDA; 01.731.418/0001-31;AVENIDA FEITORIA;4288;;FEITORIA;93048-000;DIESEL S10;28/10/2025;5,99;;R$ / litro;BRANCA
S;RS;CAXIAS DO SUL;AUTO POSTO PETROLINO LTDA; 02.272.093/0002-10;AVENIDA   ALEXANDRE RIZZO;703;;DESVIO RIZZO;95110-000;DIESEL;28/10/2025;5,89;;R$ / litro;BRANCA
S;RS;CAXIAS DO SUL;AUTO POSTO PETROLINO LTDA; 02.272.093/0002-10;AVENIDA   ALEXANDRE RIZZO;703;;DESVIO RIZZO;95110-000;DIESEL S10;28/10/2025;6,09;;R$ / litro;BRANCA
S;RS;LAJEADO;AUTO POSTO FASCINA LTDA.; 08.724.271/0001-00;AVENIDA SENADOR ALBERTO PASQUALINI;1351;;SAO CRISTOVAO;95900-010;DIESEL;28/10/2025;5,94;;R$ / litro;IPIRANGA
S;RS;LAJEADO;AUTO POSTO FASCINA LTDA.; 08.724.271/0001-00;AVENIDA SENADOR ALBERTO PASQUALINI;1351;;SAO CRISTOVAO;95900-010;DIESEL S10;28/10/2025;5,99;;R$ / litro;IPIRANGA
S;RS;LAJEADO;COMERCIO DE COMBUSTIVEIS FLORESTAL LTDA; 02.558.109/0004-17;AVENIDA ALBERTO PASQUALINI;1244;;SÃO CRISTÓVÃO;95900-000;DIESEL S10;28/10/2025;5,95;;R$ / litro;VIBRA
S;RS;NOVO HAMBURGO;POSTO PERSONNALITE COMBUSTIVEIS LTDA; 08.210.696/0001-92;RUA VINTE E CINCO DE JULHO;1366;;RIO BRANCO;93310-251;DIESEL;28/10/2025;5,49;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;POSTO PERSONNALITE COMBUSTIVEIS LTDA; 08.210.696/0001-92;RUA VINTE E CINCO DE JULHO;1366;;RIO BRANCO;93310-251;DIESEL S10;28/10/2025;5,66;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;POSTO DE COMBUSTIVEIS ICARO LTDA; 06.354.412/0001-06;AVENIDA CORONEL FREDERICO LINCK;311;;IDEAL;93336-001;DIESEL S10;28/10/2025;5,65;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;DA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 07.779.562/0001-24;AVENIDA GENERAL DALTRO FILHO;494;;HAMBURGO VELHO;93534-034;DIESEL;28/10/2025;5,49;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;DA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 07.779.562/0001-24;AVENIDA GENERAL DALTRO FILHO;494;;HAMBURGO VELHO;93534-034;DIESEL S10;28/10/2025;5,65;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;POSTO 2005 DERIVADOS DE PETROLEO LTDA; 07.378.914/0001-30;AVENIDA PRIMEIRO DE MARCO;501;;CENTRO;93320-043;DIESEL S10;28/10/2025;5,59;;R$ / litro;BRANCA
S;RS;PELOTAS;POSTO AZEREDO ELGO LTDA; 94.625.704/0001-01;RUA PROFESSOR MARIO PEIRUQUE;970;;AREAL;96080-710;DIESEL;28/10/2025;6,39;;R$ / litro;CHARRUA
S;RS;PELOTAS;H.LANG FILHO COMERCIO,REPRESENTACOES E TRANSPORTES LTDA; 91.010.082/0001-00;AVENIDA ADOLFO FETTER;3300;;LARANJAL;96083-000;DIESEL;28/10/2025;6,27;;R$ / litro;IPIRANGA
S;RS;SANTA CRUZ DO SUL;COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA; 95.425.369/0003-14;RODOVIA RST 287 KM 100;S/N;;LINHA SANTA CRUZ;96815-790;DIESEL;28/10/2025;6,38;;R$ / litro;VIBRA
S;RS;SANTA CRUZ DO SUL;COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA; 95.425.369/0003-14;RODOVIA RST 287 KM 100;S/N;;LINHA SANTA CRUZ;96815-790;DIESEL S10;28/10/2025;6,48;;R$ / litro;VIBRA
S;RS;SANTA MARIA;H. D. PORTELLA & CIA LTDA; 07.663.077/0001-90;AVENIDA FERNANDO FERRARI;1255;;NOSSA SRA DE LOURDES;97050-801;DIESEL S10;28/10/2025;5,89;;R$ / litro;IPIRANGA
S;RS;SANTA MARIA;ARLINDO DOS SANTOS DUTRA COMERCIO DE COMBUSTIVEIS LTDA; 95.591.608/0001-44;AVENIDA N SRA MEDIANEIRA;2219;;;97060-003;DIESEL S10;28/10/2025;6,09;;R$ / litro;IPIRANGA
S;RS;SAO LEOPOLDO;ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI; 05.238.312/0001-51;AVENIDA FEITORIA;600;;BAIRRO SO JOSE;93040-290;DIESEL;28/10/2025;5,79;;R$ / litro;BRANCA
S;RS;SAO LEOPOLDO;ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI; 05.238.312/0001-51;AVENIDA FEITORIA;600;;BAIRRO SO JOSE;93040-290;DIESEL S10;28/10/2025;5,89;;R$ / litro;BRANCA
S;RS;SAO LEOPOLDO;ARGOS COMERCIAL DE COMBUSTIVEIS LTDA; 00.959.052/0001-90;AVENIDA CAXIAS DO SUL;950;;RIO DOS SINOS;93110-000;DIESEL;28/10/2025;5,52;;R$ / litro;BRANCA
S;RS;SAO LEOPOLDO;ARGOS COMERCIAL DE COMBUSTIVEIS LTDA; 00.959.052/0001-90;AVENIDA CAXIAS DO SUL;950;;RIO DOS SINOS;93110-000;DIESEL S10;28/10/2025;5,65;;R$ / litro;BRANCA
S;RS;SAPIRANGA;AUTO SERVICO LINDOLFO COLLOR LTDA; 96.735.022/0003-30;RODOVIA RS-239;4051;;SANTA FE;93806-050;DIESEL;28/10/2025;5,69;;R$ / litro;IPIRANGA
S;RS;SAPIRANGA;AUTO SERVICO LINDOLFO COLLOR LTDA; 96.735.022/0003-30;RODOVIA RS-239;4051;;SANTA FE;93806-050;DIESEL S10;28/10/2025;5,75;;R$ / litro;IPIRANGA
S;RS;SAPIRANGA;AUTO SERVICO LINDOLFO COLLOR LTDA; 96.735.022/0001-79;RODOVIA RS-239;4020;;CENTRO;93800-102;DIESEL;28/10/2025;5,69;;R$ / litro;IPIRANGA
S;RS;SAPIRANGA;POSTO ROTA 239 ABASTECEDORA DE COMBUSTIVEIS E SERVICOS LTDA; 04.060.196/0001-60;RUA SETE DE SETEMBRO;842;;CENTRO;93800-122;DIESEL S10;28/10/2025;5,75;;R$ / litro;BRANCA
S;RS;URUGUAIANA;MANOS COMERCIO DE COMBUSTIVEIS, PNEUS, PECAS E ACESSORIOS LTDA; 05.823.317/0001-41;RUA 15 DE NOVEMBRO;4700;;CENTRO;97500-511;DIESEL;28/10/2025;6,16;;R$ / litro;VIBRA
S;RS;URUGUAIANA;MANOS COMERCIO DE COMBUSTIVEIS, PNEUS, PECAS E ACESSORIOS LTDA; 05.823.317/0001-41;RUA 15 DE NOVEMBRO;4700;;CENTRO;97500-511;DIESEL S10;28/10/2025;6,27;;R$ / litro;VIBRA
S;RS;URUGUAIANA;J A LIMA & CIA LTDA; 87.540.225/0004-61;ESTRADA BR 290 KM 714;SN;;INTERIOR;97510-431;DIESEL;28/10/2025;6,39;;R$ / litro;RAIZEN
S;RS;URUGUAIANA;J A LIMA & CIA LTDA; 87.540.225/0004-61;ESTRADA BR 290 KM 714;SN;;INTERIOR;97510-431;DIESEL S10;28/10/2025;6,50;;R$ / litro;RAIZEN
S;RS;URUGUAIANA;PILLON COMERCIO DE COMBUSTIVEIS LTDA; 74.108.226/0001-47;AVENIDA MARECHAL SETEMBRINO DE CARVALHO;1438;BLOCO A;IPIRANGA;97507-380;DIESEL;28/10/2025;5,94;;R$ / litro;RAIZEN
S;RS;URUGUAIANA;PILLON COMERCIO DE COMBUSTIVEIS LTDA; 74.108.226/0001-47;AVENIDA MARECHAL SETEMBRINO DE CARVALHO;1438;BLOCO A;IPIRANGA;97507-380;DIESEL S10;28/10/2025;6,09;;R$ / litro;RAIZEN
S;RS;VIAMAO;FIGUEIRA CENTRO COMERCIO E DERIVADOS DE COMBUSTIVEIS LTDA; 98.749.864/0001-05;RUA BENTO GONCALVES;1295;;CENTRO;94415-700;DIESEL S10;28/10/2025;6,39;;R$ / litro;RODOIL
S;RS;VIAMAO;POSTO DE GASOLINA E LUBRIFICANTES PROPP LTDA; 88.643.580/0001-86;ESTRADA JOAO OLIVEIRA REMIAO;8919;;SAO TOME;94464-000;DIESEL;28/10/2025;5,78;;R$ / litro;BRANCA
S;RS;VIAMAO;POSTO DE GASOLINA E LUBRIFICANTES PROPP LTDA; 88.643.580/0001-86;ESTRADA JOAO OLIVEIRA REMIAO;8919;;SAO TOME;94464-000;DIESEL S10;28/10/2025;5,88;;R$ / litro;BRANCA
S;SC;BLUMENAU;POSTO ITOUPAVAZINHA LTDA; 02.714.732/0001-79;RUA FREDERICO JENSEN;1080;;ITOUPAVAZINHA;89066-301;DIESEL;28/10/2025;6,51;;R$ / litro;IPIRANGA
S;SC;BLUMENAU;POSTO ITOUPAVAZINHA LTDA; 02.714.732/0001-79;RUA FREDERICO JENSEN;1080;;ITOUPAVAZINHA;89066-301;DIESEL S10;28/10/2025;6,61;;R$ / litro;IPIRANGA
S;SC;BLUMENAU;AUTO POSTO NB LTDA; 03.067.669/0001-99;RUA FREI ESTANISLAU SCHAETTE;676;0;ASILO;89037-001;DIESEL S10;28/10/2025;6,29;;R$ / litro;IPIRANGA
S;SC;BLUMENAU;POSTO CACADORES LTDA.; 05.500.480/0001-73;RUA DOS CACADORES;3604;;VELHA;89040-003;DIESEL S10;28/10/2025;6,19;;R$ / litro;BRANCA
S;SC;BLUMENAU;MARTINI COMERCIO DE COMBUSTIVEIS LTDA; 02.781.476/0001-32;RUA POMERODE;677;;SALTO DO NORTE;89065-300;DIESEL S10;28/10/2025;5,94;;R$ / litro;BRANCA
S;SC;BLUMENAU;AUTO POSTO ANEL VIARIO NORTE EIRELI; 04.110.143/0001-07;RUA REPUBLICA ARGENTINA;2801;;PONTA AGUDA;89050-101;DIESEL S10;28/10/2025;5,89;;R$ / litro;BRANCA
NE;SE;ARACAJU;J. L. OLIVEIRA & BARROS LTDA; 13.113.477/0004-78;AVENIDA GENTIL TAVARES;381;CASA;GETULIO VARGAS;49055-670;DIESEL S10;28/10/2025;6,29;;R$ / litro;VIBRA
NE;SE;ARACAJU;KLEBER SANTOS BATISTA LTDA; 13.042.882/0001-08;AVENIDA DESEMBARGADOR MAYNARD;770;;CIRURGIA;49055-210;DIESEL S10;28/10/2025;5,76;;R$ / litro;BRANCA
NE;SE;ARACAJU;AMARAL & CIA LTDA; 13.008.610/0001-83;RUA MARIANO SALMERON;709;;SIQUEIRA CAMPOS;49075-370;DIESEL S10;28/10/2025;6,28;;R$ / litro;VIBRA
SE;SP;ADAMANTINA;AUTO POSTO CASTELO BRANCO DE ADAMANTINA LTDA; 09.116.143/0001-38;AVENIDA MARECHAL CASTELO BRANCO;15;;VILA JAMIL DE LIMA;17800-000;DIESEL S10;28/10/2025;5,78;;R$ / litro;BRANCA
SE;SP;ADAMANTINA;AUTO POSTO CARREIRO LTDA; 55.451.876/0001-46;AVENIDA CAP JOSE A DE OLIVEIRA;160;;CENTRO;17800-000;DIESEL;28/10/2025;5,59;;R$ / litro;BRANCA
SE;SP;ADAMANTINA;AUTO POSTO CARREIRO LTDA; 55.451.876/0001-46;AVENIDA CAP JOSE A DE OLIVEIRA;160;;CENTRO;17800-000;DIESEL S10;28/10/2025;5,78;;R$ / litro;BRANCA
SE;SP;ADAMANTINA;AUTO POSTO PROGRESSO DE ADAMANTINA LTDA; 52.605.052/0001-95;AVENIDA RIO BRANCO;764;;CENTRO;17800-000;DIESEL S10;28/10/2025;6,05;;R$ / litro;BRANCA
SE;SP;ADAMANTINA;MARCIO A SPOSITO TRANSPORTES LTDA; 54.187.588/0002-44;AVENIDA RIO BRANCO;1625;;VILA INDUSTRIAL;17800-000;DIESEL S10;28/10/2025;6,39;;R$ / litro;IPIRANGA
SE;SP;ARARAQUARA;AUTO POSTO RUA 16 LTDA; 07.060.206/0001-56;RUA CASTRO ALVES;3;;VILA SANTANA;14801-450;DIESEL;28/10/2025;5,89;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO CEAEME LTDA.; 07.532.598/0001-09;AVENIDA PRESIDENTE VARGAS;2750;;QUITANDINHA;14801-000;DIESEL;28/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO CEAEME LTDA.; 07.532.598/0001-09;AVENIDA PRESIDENTE VARGAS;2750;;QUITANDINHA;14801-000;DIESEL S10;28/10/2025;6,04;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;POSTO TOTAL ARARAQUARA EIRELI; 04.527.501/0001-81;AVENIDA JULIO URSULINO PEDROSO;25;;JARDIM NOVA AMERICA;14800-320;DIESEL S10;28/10/2025;5,89;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO ALAMEDA DE ARARAQUARA LTDA; 04.201.754/0001-60;AVENIDA RAUL THOBIAS MONTEIRO;540;;VILA XAVIER;14810-270;DIESEL;28/10/2025;5,75;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO PODIUM LTDA; 02.975.066/0001-22;AVENIDA MANUEL DE ABREU;4205;;CHACARA VELOSA;14806-545;DIESEL;28/10/2025;5,75;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO PODIUM LTDA; 02.975.066/0001-22;AVENIDA MANUEL DE ABREU;4205;;CHACARA VELOSA;14806-545;DIESEL S10;28/10/2025;5,77;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;IGUATEMI AUTO SERVICE ARARAQUARA LTDA; 02.155.815/0001-75;RUA HENRIQUE LUPO;581;;VILA JOSE BONIFACIO;14802-304;DIESEL S10;28/10/2025;5,89;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO DALLAS CENTER LTDA; 02.008.954/0001-76;AVENIDA MARIA A. C. DE OLIVEIRA;1869;;CENTRO;14801-260;DIESEL;28/10/2025;6,15;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;AUTO POSTO DALLAS CENTER LTDA; 02.008.954/0001-76;AVENIDA MARIA A. C. DE OLIVEIRA;1869;;CENTRO;14801-260;DIESEL S10;28/10/2025;6,19;;R$ / litro;BRANCA
SE;SP;ARARAQUARA;REYSSOL COMERCIO E SERVIÇOS LTDA; 00.218.960/0001-22;AVENIDA PADRE FRANCISCO COLTURATO;22;;JARDIM PRIMAVERA;14802-000;DIESEL S10;28/10/2025;5,99;;R$ / litro;RAIZEN
SE;SP;CATANDUVA;MANA COMERCIO DE COMBUSTIVEIS LTDA; 08.953.441/0001-10;AVENIDA CANANEIA;499;;JARDIM SOTO;15810-060;DIESEL S10;28/10/2025;6,19;;R$ / litro;IPIRANGA
SE;SP;CATANDUVA;AUTO POSTO PARQUE IRACEMA DE CATANDUVA LTDA; 55.835.326/0001-20;AVENIDA SAO VICENTE DE PAULO;581;;JARDIM BELA VISTA;15809-055;DIESEL S10;28/10/2025;6,18;;R$ / litro;BRANCA
SE;SP;CATANDUVA;SHEKYNAH COMERCIO DE COMBUSTIVEIS LTDA; 49.965.239/0001-95;RUA BRASIL;2155;;VILA JUCA PEDRO;15800-030;DIESEL S10;28/10/2025;6,29;;R$ / litro;IPIRANGA
SE;SP;VOTUPORANGA;AUTO POSTO SERTANEJO DE VOTUPORANGA LTDA; 03.604.561/0001-98;RODOVIA EUCLIDES DA CUNHA;S/N;KM    507;ZONA RURAL;15500-001;DIESEL;28/10/2025;5,80;;R$ / litro;VIBRA
SE;SP;VOTUPORANGA;AUTO POSTO SERTANEJO DE VOTUPORANGA LTDA; 03.604.561/0001-98;RODOVIA EUCLIDES DA CUNHA;S/N;KM    507;ZONA RURAL;15500-001;DIESEL S10;28/10/2025;5,90;;R$ / litro;VIBRA
SE;SP;CRUZEIRO;AUTO POSTO VILA RICA - SAO CRISTOVAO LTDA; 03.219.617/0001-90;AVENIDA MINAS GERAIS;1;;II RET. MANTIQUEIRA;12712-010;DIESEL;28/10/2025;6,69;;R$ / litro;BRANCA
SE;SP;CRUZEIRO;AUTO POSTO VILA RICA - SAO CRISTOVAO LTDA; 03.219.617/0001-90;AVENIDA MINAS GERAIS;1;;II RET. MANTIQUEIRA;12712-010;DIESEL S10;28/10/2025;6,79;;R$ / litro;BRANCA
SE;SP;CRUZEIRO;REDE DE POSTOS SETE ESTRELAS LTDA; 45.694.437/0005-34;AVENIDA ROTARY CLUBE;768;;JARDIM AMÉRICA;12702-010;DIESEL S10;28/10/2025;5,94;;R$ / litro;BRANCA
SE;SP;CRUZEIRO;POSTO TUPY LTDA; 45.198.199/0001-42;RUA CEL JOSE DE CASTRO;790;;CENTRO;12701-450;DIESEL S10;28/10/2025;6,09;;R$ / litro;VIBRA
SE;SP;EMBU DAS ARTES;POSTO URSA MENOR LTDA; 02.086.208/0001-09;AVENIDA ROTARY;2991;;PARQUE LUIZA;06816-100;DIESEL;28/10/2025;6,29;;R$ / litro;VIBRA
SE;SP;EMBU DAS ARTES;PETROEF SERVIÇOS AUTOMOTIVOS LTDA.; 05.189.708/0001-56;AVENIDA ELIAS YASBEK;2345;;CENTRO;06803-000;DIESEL S10;28/10/2025;6,19;;R$ / litro;BRANCA
SE;SP;EMBU DAS ARTES;AUTO POSTO JOAQUIN'S LTDA; 01.883.203/0001-36;AVENIDA ELIAS YAZBEK;719;;TINGIDOR;06803-002;DIESEL;28/10/2025;6,42;;R$ / litro;VIBRA
SE;SP;EMBU DAS ARTES;AUTO POSTO JOAQUIN'S LTDA; 01.883.203/0001-36;AVENIDA ELIAS YAZBEK;719;;TINGIDOR;06803-002;DIESEL S10;28/10/2025;6,52;;R$ / litro;VIBRA
SE;SP;EMBU DAS ARTES;AUTO POSTO SOLUCAO LTDA; 01.614.969/0001-15;RUA CANDIDO PORTINARI;226;;CERCADO GRANDE;06804-180;DIESEL;28/10/2025;6,26;;R$ / litro;IPIRANGA
SE;SP;EMBU DAS ARTES;AUTO POSTO SOLUCAO LTDA; 01.614.969/0001-15;RUA CANDIDO PORTINARI;226;;CERCADO GRANDE;06804-180;DIESEL S10;28/10/2025;6,35;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO ALAMEDA MATAO LTDA; 07.429.993/0001-60;RUA RUI BARBOSA;1606;;VILA SANTA CRUZ;15990-330;DIESEL S10;28/10/2025;5,77;;R$ / litro;RAIZEN
SE;SP;MATAO;AUTO POSTO PRIMAVERA LTDA; 52.314.473/0001-67;AVENIDA SIQUEIRA CAMPOS;410;;CENTRO;15990-150;DIESEL;28/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO PRIMAVERA LTDA; 52.314.473/0001-67;AVENIDA SIQUEIRA CAMPOS;410;;CENTRO;15990-150;DIESEL S10;28/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO RESIDENCIAL BENASSI LTDA; 03.419.315/0001-66;AVENIDA ALBERTO BENASSI;2169;;NOVA MATAO;15990-585;DIESEL S10;28/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;POSTO DE SERVICO PEIXOTO III LTDA; 03.273.744/0001-78;AVENIDA BALDAN;3410;;PARK IMPERADOR;15990-000;DIESEL;28/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MATAO;POSTO DE SERVICO PEIXOTO III LTDA; 03.273.744/0001-78;AVENIDA BALDAN;3410;;PARK IMPERADOR;15990-000;DIESEL S10;28/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;AUTO POSTO CAPELA BANDEIRANTES LTDA; 07.551.516/0001-73;AVENIDA BANDEIRANTES;270;TERREO278/290;VILA PINHEIRO;13845-440;DIESEL S10;28/10/2025;5,69;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;COMERCIAL GUACU DE PRODUTOS DE PETROLEO LTDA; 44.765.741/0001-39;AVENIDA WALDEMAR ARMANI;300;;JD. GUACU MIRIM;13844-450;DIESEL;28/10/2025;6,35;;R$ / litro;VIBRA
SE;SP;MOGI GUACU;COMERCIAL GUACU DE PRODUTOS DE PETROLEO LTDA; 44.765.741/0001-39;AVENIDA WALDEMAR ARMANI;300;;JD. GUACU MIRIM;13844-450;DIESEL S10;28/10/2025;6,44;;R$ / litro;VIBRA
SE;SP;MOGI GUACU;AUTO POSTO KERUBINS LTDA; 04.144.579/0001-17;AVENIDA CLARA LANZI BUENO;9;ESQ C/ RUA LINDOIA;VILA LEILA;13847-192;DIESEL;28/10/2025;6,59;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;AUTO POSTO KERUBINS LTDA; 04.144.579/0001-17;AVENIDA CLARA LANZI BUENO;9;ESQ C/ RUA LINDOIA;VILA LEILA;13847-192;DIESEL S10;28/10/2025;6,79;;R$ / litro;BRANCA
SE;SP;MOGI GUACU;AUTO POSTO GUACUANO LTDA; 00.835.662/0001-81;RUA WASHINGTON LUIZ;1451;;J CARMEM LYDIA;13847-120;DIESEL S10;28/10/2025;5,99;;R$ / litro;IPIRANGA
SE;SP;PAULINIA;A.M.S. AUTO POSTO LTDA; 03.446.890/0001-58;AVENIDA ANTONIO BAPTISTA PIVA;204;CH. REC. STA CATARINA;V. JOSE P. NOGUEIRA;13140-031;DIESEL;28/10/2025;5,45;;R$ / litro;BRANCA
SE;SP;PAULINIA;A.M.S. AUTO POSTO LTDA; 03.446.890/0001-58;AVENIDA ANTONIO BAPTISTA PIVA;204;CH. REC. STA CATARINA;V. JOSE P. NOGUEIRA;13140-031;DIESEL S10;28/10/2025;5,65;;R$ / litro;BRANCA
SE;SP;PAULINIA;AUTO POSTO BEIRA RIO PAULINIA LTDA; 00.558.134/0001-22;AVENIDA JOSE PAULINO;81;;JARDIM FORTALEZA;13140-000;DIESEL S10;28/10/2025;5,79;;R$ / litro;BRANCA
SE;SP;PAULINIA;SERVICAR PAULINIA AUTO POSTO LTDA; 01.898.778/0001-22;AVENIDA PRESIDENTE GETULIO VARGAS;910;;VILA BRESSANI;13140-482;DIESEL;28/10/2025;5,49;;R$ / litro;IPIRANGA
SE;SP;PAULINIA;SERVICAR PAULINIA AUTO POSTO LTDA; 01.898.778/0001-22;AVENIDA PRESIDENTE GETULIO VARGAS;910;;VILA BRESSANI;13140-482;DIESEL S10;28/10/2025;6,09;;R$ / litro;IPIRANGA
SE;SP;PAULINIA;POSTO GUARDIAO DE PAULINIA LTDA.; 03.461.285/0001-56;AVENIDA VALDETE M. F. FAVARO;2550;;GRANJA MARIA;13140-031;DIESEL;28/10/2025;5,89;;R$ / litro;VIBRA
